Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2000,2,5,15,30,793,73,342,-1.5,1.3,1017,81.52,268,3.2,0.7000000000000001
2000,2,5,16,30,608,48,159,-1.5,0.4,1017,87.29,270,3.2,0.7000000000000001
2000,2,5,17,30,0,0,0,-2.9000000000000004,-1.3,1018,88.85000000000001,271,3.2,0.7000000000000001
2000,2,5,18,30,0,0,0,-4.800000000000001,-2.2,1018,82.14,272,3.2,0.7000000000000001
2000,2,5,19,30,0,0,0,-5.5,-3.3000000000000003,1019,84.58,272,3.2,0.75
2000,2,5,20,30,0,0,0,-6.1000000000000005,-4,1019,85.45,270,3,0.75
2000,2,5,21,30,0,0,0,-6.7,-4.7,1018,86.22,268,2.9000000000000004,0.75
2000,2,5,22,30,0,0,0,-7.2,-5.300000000000001,1019,86.39,270,3,0.75
2000,2,5,23,30,0,0,0,-7.5,-5.5,1019,85.54,276,3.1,0.75
2000,2,6,0,30,0,0,0,-7.7,-5.5,1020,84.8,281,3.3000000000000003,0.75
2000,2,6,1,30,0,0,0,-7.6000000000000005,-5.5,1020,84.82000000000001,285,3.4000000000000004,0.75
2000,2,6,2,30,0,0,0,-7.6000000000000005,-5.4,1021,84.75,288,3.4000000000000004,0.75
2000,2,6,3,30,0,0,0,-7.6000000000000005,-5.6000000000000005,1022,85.73,289,3.4000000000000004,0.75
2000,2,6,4,30,0,0,0,-7.7,-5.6000000000000005,1023,85.11,292,3.4000000000000004,0.75
2000,2,6,5,30,0,0,0,-7.7,-5.800000000000001,1024,86.51,295,3.2,0.75
2000,2,6,6,30,0,0,0,-7.800000000000001,-6,1025,86.81,298,2.8000000000000003,0.75
2000,2,6,7,30,277,22,37,-7.9,-4.9,1026,79.64,300,2.7,0.75
2000,2,6,8,30,666,62,214,-5.9,-2.7,1027,78.60000000000001,304,3.2,0.75
2000,2,6,9,30,824,84,396,-3.9000000000000004,-0.8,1028,79.8,308,3.4000000000000004,0.75
2000,2,6,10,30,907,96,542,-3.3000000000000003,0.2,1028,77.51,307,3.1,0.75
2000,2,6,11,30,945,102,632,-3.2,0.6000000000000001,1028,75.67,299,2.7,0.75
2000,2,6,12,30,954,104,657,-2.9000000000000004,0.9,1027,75.52,290,2.2,0.75
2000,2,6,13,30,741,112,518,-2.5,1.1,1026,77.07000000000001,281,1.6,0.75
2000,2,6,14,30,900,91,511,-2,1.3,1025,78.72,261,1.1,0.75
2000,2,6,15,30,427,111,257,-1.7000000000000002,0.7000000000000001,1025,83.68,231,1.1,0.75
2000,2,6,16,30,617,52,166,-2.3000000000000003,-1.2000000000000002,1025,92.53,206,1.4000000000000001,0.75
2000,2,6,17,30,0,0,0,-5.6000000000000005,-3.4000000000000004,1024,84.99,195,1.8,0.75
2000,2,6,18,30,0,0,0,-7.2,-4.2,1024,79.87,193,2,0.75
2000,2,6,19,30,0,0,0,-6.7,-3.5,1024,78.49,193,2.4000000000000004,0.66
2000,2,6,20,30,0,0,0,-5.7,-2.9000000000000004,1023,80.97,195,2.6,0.66
2000,2,6,21,30,0,0,0,-5,-2.6,1022,83.48,198,2.7,0.66
2000,2,6,22,30,0,0,0,-4.6000000000000005,-2.4000000000000004,1021,85.11,200,2.8000000000000003,0.66
2000,2,6,23,30,0,0,0,-4.2,-2.3000000000000003,1021,86.8,204,2.9000000000000004,0.66
2000,2,7,0,30,0,0,0,-3.9000000000000004,-2.3000000000000003,1020,88.58,207,2.8000000000000003,0.66
2000,2,7,1,30,0,0,0,-3.7,-2.2,1019,89.33,211,2.7,0.66
2000,2,7,2,30,0,0,0,-3.6,-2.4000000000000004,1019,91.48,216,2.4000000000000004,0.66
2000,2,7,3,30,0,0,0,-3.7,-2.8000000000000003,1018,93.61,228,2.2,0.66
2000,2,7,4,30,0,0,0,-4.2,-3.3000000000000003,1018,93.58,246,2.2,0.66
2000,2,7,5,30,0,0,0,-4.7,-3.4000000000000004,1018,90.37,259,2.4000000000000004,0.66
2000,2,7,6,30,0,0,0,-4.800000000000001,-3,1018,87.3,264,2.4000000000000004,0.66
2000,2,7,7,30,226,23,36,-4.7,-1.6,1019,79.23,264,2.7,0.66
2000,2,7,8,30,614,65,207,-2.9000000000000004,0.5,1019,77.98,259,2.9000000000000004,0.66
2000,2,7,9,30,767,90,384,-1.2000000000000002,1.9000000000000001,1019,80.06,252,2.8000000000000003,0.66
2000,2,7,10,30,826,113,523,-0.5,2.9000000000000004,1019,78.08,255,2.5,0.66
2000,2,7,11,30,871,121,614,-0.1,3.9000000000000004,1018,74.96000000000001,267,2.6,0.66
2000,2,7,12,30,888,120,639,0.1,4.800000000000001,1018,71.63,278,2.9000000000000004,0.66
2000,2,7,13,30,859,122,597,0.30000000000000004,5.300000000000001,1017,70.12,285,3.1,0.66
2000,2,7,14,30,782,122,491,0.6000000000000001,5.2,1018,72.43,290,2.9000000000000004,0.66
2000,2,7,15,30,0,118,118,1.1,4.2,1018,80.31,296,2.5,0.66
2000,2,7,16,30,0,64,64,0.8,2.8000000000000003,1019,86.55,303,2.4000000000000004,0.66
2000,2,7,17,30,0,0,0,-0.2,1.8,1020,86.58,310,2.4000000000000004,0.66
2000,2,7,18,30,0,0,0,-0.6000000000000001,1.5,1021,86.24,313,2.4000000000000004,0.66
2000,2,7,19,30,0,0,0,-0.8,0.9,1022,88.51,324,2.5,0.73
2000,2,7,20,30,0,0,0,-1.1,0.30000000000000004,1022,90.08,333,2.6,0.73
2000,2,7,21,30,0,0,0,-1.7000000000000002,-0.4,1023,91.07000000000001,342,2.9000000000000004,0.73
2000,2,7,22,30,0,0,0,-2.3000000000000003,-1.1,1024,91.75,352,3.2,0.73
2000,2,7,23,30,0,0,0,-2.9000000000000004,-1.8,1025,91.94,182,3.5,0.73
2000,2,8,0,30,0,0,0,-3.8000000000000003,-2.6,1025,91.38,11,3.5,0.73
2000,2,8,1,30,0,0,0,-4.9,-3.5,1026,90.01,16,3.3000000000000003,0.73
2000,2,8,2,30,0,0,0,-6.2,-4.5,1027,87.86,18,3.1,0.73
2000,2,8,3,30,0,0,0,-7.4,-5.6000000000000005,1028,86.97,18,2.9000000000000004,0.73
2000,2,8,4,30,0,0,0,-8.4,-6.6000000000000005,1029,87.22,18,2.6,0.73
2000,2,8,5,30,0,0,0,-9.200000000000001,-7.4,1030,87.14,20,2.4000000000000004,0.73
2000,2,8,6,30,0,0,0,-9.8,-7.7,1031,84.72,23,2.5,0.73
2000,2,8,7,30,410,21,46,-10,-6.2,1032,74.59,30,2.7,0.73
2000,2,8,8,30,775,52,234,-9,-3.6,1032,66.35,46,3.1,0.73
2000,2,8,9,30,912,69,422,-8.8,-1.7000000000000002,1033,58.4,63,3.1,0.73
2000,2,8,10,30,976,80,569,-8.6,-0.5,1033,54.2,73,2.6,0.73
2000,2,8,11,30,1007,86,660,-8.3,0.30000000000000004,1032,52.46,81,2.1,0.73
2000,2,8,12,30,999,88,676,-8,0.9,1031,51.26,88,1.7000000000000002,0.73
2000,2,8,13,30,988,84,634,-7.9,1.2000000000000002,1031,50.88,96,1.5,0.73
2000,2,8,14,30,950,77,529,-7.800000000000001,1.2000000000000002,1030,50.97,109,1.4000000000000001,0.73
2000,2,8,15,30,871,65,371,-7.4,0.5,1030,55.300000000000004,119,1.2000000000000002,0.73
2000,2,8,16,30,690,47,180,-5.5,-1.5,1030,74.3,121,1.1,0.73
2000,2,8,17,30,0,0,0,-7.6000000000000005,-3.4000000000000004,1030,72.65,121,1.4000000000000001,0.73
2000,2,8,18,30,0,0,0,-8,-4,1030,73.63,122,1.6,0.73
2000,2,8,19,30,0,0,0,-8,-4.6000000000000005,1029,77.29,130,1.9000000000000001,0.6900000000000001
2000,2,8,20,30,0,0,0,-7.7,-4.800000000000001,1029,80.15,140,2.1,0.6900000000000001
2000,2,8,21,30,0,0,0,-7.300000000000001,-4.9,1028,83.59,150,2.3000000000000003,0.6900000000000001
2000,2,8,22,30,0,0,0,-6.7,-4.9,1028,87.28,160,2.4000000000000004,0.6900000000000001
2000,2,8,23,30,0,0,0,-6.2,-5,1027,91.38,167,2.3000000000000003,0.6900000000000001
2000,2,9,0,30,0,0,0,-5.9,-5.300000000000001,1026,95.3,174,2.1,0.6900000000000001
2000,2,9,1,30,0,0,0,-5.800000000000001,-5.5,1026,97.72,180,2,0.6900000000000001
2000,2,9,2,30,0,0,0,-5.7,-5.6000000000000005,1025,99.01,185,2,0.6900000000000001
2000,2,9,3,30,0,0,0,-5.7,-5.6000000000000005,1024,99.34,190,2.1,0.6900000000000001
2000,2,9,4,30,0,0,0,-5.7,-5.6000000000000005,1024,99.39,194,2.2,0.6900000000000001
2000,2,9,5,30,0,0,0,-5.7,-5.6000000000000005,1024,98.95,197,2.3000000000000003,0.6900000000000001
2000,2,9,6,30,0,0,0,-5.800000000000001,-5,1023,93.92,199,2.6,0.6900000000000001
2000,2,9,7,30,305,24,43,-5.300000000000001,-3,1023,83.84,200,3.2,0.6900000000000001
2000,2,9,8,30,672,62,223,-3.7,-0.4,1023,78.41,201,3.5,0.6900000000000001
2000,2,9,9,30,818,85,404,-2.1,2,1023,74.10000000000001,203,3.5,0.6900000000000001
2000,2,9,10,30,890,99,548,-1,4,1022,69.87,207,3.6,0.6900000000000001
2000,2,9,11,30,723,126,541,0,5.6000000000000005,1021,67.09,210,3.4000000000000004,0.6900000000000001
2000,2,9,12,30,689,144,553,0.8,6.800000000000001,1019,65.76,211,3.2,0.6900000000000001
2000,2,9,13,30,927,99,619,1.7000000000000002,7.6000000000000005,1018,66,208,3.1,0.6900000000000001
2000,2,9,14,30,892,88,516,2.3000000000000003,7.6000000000000005,1017,69.31,203,2.6,0.6900000000000001
2000,2,9,15,30,813,73,362,3.2,5.800000000000001,1016,83.32000000000001,197,2,0.6900000000000001
2000,2,9,16,30,638,50,176,2.4000000000000004,3,1016,95.55,195,1.9000000000000001,0.6900000000000001
2000,2,9,17,30,169,11,15,0.9,1.4000000000000001,1016,96.19,199,2.1,0.6900000000000001
2000,2,9,18,30,0,0,0,0.6000000000000001,1.1,1016,96.18,203,2.2,0.6900000000000001
2000,2,9,19,30,0,0,0,0.4,0.4,1016,99.67,217,1.9000000000000001,0.65
2000,2,9,20,30,0,0,0,0,0,1016,100,229,1.7000000000000002,0.65
2000,2,9,21,30,0,0,0,-0.30000000000000004,-0.30000000000000004,1015,100,247,1.6,0.65
2000,2,9,22,30,0,0,0,-0.4,-0.4,1015,100,269,1.5,0.65
2000,2,9,23,30,0,0,0,-0.4,-0.4,1015,100,288,1.4000000000000001,0.65
2000,2,10,0,30,0,0,0,-0.30000000000000004,-0.1,1015,98.73,302,1.2000000000000002,0.65
2000,2,10,1,30,0,0,0,-0.30000000000000004,0.1,1015,96.96000000000001,313,1.2000000000000002,0.65
2000,2,10,2,30,0,0,0,-0.5,-0.1,1014,97.44,323,1.2000000000000002,0.65
2000,2,10,3,30,0,0,0,-0.7000000000000001,-0.4,1014,98.19,333,1.3,0.65
2000,2,10,4,30,0,0,0,-0.8,-0.5,1014,97.64,344,1.4000000000000001,0.65
2000,2,10,5,30,0,0,0,-1,-0.6000000000000001,1015,97.22,175,1.5,0.65
2000,2,10,6,30,0,0,0,-1.2000000000000002,-0.1,1015,92.53,3,1.7000000000000002,0.65
2000,2,10,7,30,258,25,42,-0.7000000000000001,1.4000000000000001,1015,86.2,7,2.2,0.65
2000,2,10,8,30,199,91,140,0.4,3.2,1015,81.97,12,2.1,0.65
2000,2,10,9,30,561,108,329,1.5,5.1000000000000005,1015,77.38,22,1.5,0.65
2000,2,10,10,30,676,118,462,2.8000000000000003,7.4,1015,72.63,48,1.1,0.65
2000,2,10,11,30,644,153,526,3.8000000000000003,9.4,1014,68.18,91,1.3,0.65
2000,2,10,12,30,641,162,545,4.3,10.8,1013,64.19,125,1.6,0.65
2000,2,10,13,30,840,125,599,4.9,11.4,1012,64.1,142,1.8,0.65
2000,2,10,14,30,395,183,374,5.800000000000001,10.4,1011,73.15,150,1.5,0.65
2000,2,10,15,30,443,116,275,6.1000000000000005,7.800000000000001,1011,88.97,151,1.4000000000000001,0.65
2000,2,10,16,30,177,74,110,3.7,5.4,1010,88.62,150,1.7000000000000002,0.65
2000,2,10,17,30,0,6,6,2.4000000000000004,4.2,1010,88.05,149,2.1,0.65
2000,2,10,18,30,0,0,0,1.9000000000000001,4,1010,86.32000000000001,150,2.3000000000000003,0.65
2000,2,10,19,30,0,0,0,1.7000000000000002,3.3000000000000003,1010,89.08,159,2.5,0.15
2000,2,10,20,30,0,0,0,1.2000000000000002,2.7,1009,90.09,164,2.5,0.15
2000,2,10,21,30,0,0,0,1.2000000000000002,2.2,1009,92.9,169,2.5,0.15
2000,2,10,22,30,0,0,0,1.2000000000000002,1.9000000000000001,1008,94.96000000000001,180,2.2,0.15
2000,2,10,23,30,0,0,0,1.2000000000000002,1.8,1008,96.13,191,1.9000000000000001,0.15
2000,2,11,0,30,0,0,0,1.2000000000000002,1.6,1008,97.12,189,1.8,0.15
2000,2,11,1,30,0,0,0,1.1,1.7000000000000002,1007,95.56,181,2.2,0.15
2000,2,11,2,30,0,0,0,1.2000000000000002,2.2,1006,93.2,186,3.2,0.15
2000,2,11,3,30,0,0,0,1.8,2.7,1005,93.54,196,3.8000000000000003,0.15
2000,2,11,4,30,0,0,0,2.1,2.6,1005,96.77,203,3.6,0.15
2000,2,11,5,30,0,0,0,2.1,2.1,1005,100,210,3.1,0.15
2000,2,11,6,30,0,0,0,1.8,2.2,1005,97.43,217,3,0.15
2000,2,11,7,30,10,24,25,2.2,3.3000000000000003,1005,92.32000000000001,229,3.2,0.15
2000,2,11,8,30,0,34,34,3,4.6000000000000005,1005,89.2,241,3.1,0.15
2000,2,11,9,30,7,141,144,3.8000000000000003,5.800000000000001,1005,86.9,245,2.8000000000000003,0.15
2000,2,11,10,30,6,173,176,4.7,7.2,1005,84.32000000000001,247,2.8000000000000003,0.15
2000,2,11,11,30,38,240,262,6,9.4,1005,79.33,258,3.1,0.15
2000,2,11,12,30,77,271,318,7.800000000000001,12,1005,75.63,277,3.9000000000000004,0.15
2000,2,11,13,30,114,262,327,8.9,13.200000000000001,1005,75.08,292,4.7,0.15
2000,2,11,14,30,686,133,469,8.5,12.4,1006,77.23,304,4.9,0.15
2000,2,11,15,30,602,110,329,7.5,10.4,1008,82.10000000000001,312,4.800000000000001,0.15
2000,2,11,16,30,472,67,163,5.9,7.800000000000001,1010,87.72,316,4.2,0.15
2000,2,11,17,30,69,13,15,3.8000000000000003,5.4,1012,89.15,318,4.1000000000000005,0.15
2000,2,11,18,30,0,0,0,2,4.6000000000000005,1013,83.47,319,4.4,0.15
2000,2,11,19,30,0,0,0,0.6000000000000001,2.4000000000000004,1015,87.83,324,4.5,0.15
2000,2,11,20,30,0,0,0,-0.7000000000000001,1.5,1016,85.41,324,4.3,0.15
2000,2,11,21,30,0,0,0,-1.4000000000000001,0.9,1017,84.42,324,4,0.15
2000,2,11,22,30,0,0,0,-1.9000000000000001,0.4,1018,84.39,327,3.7,0.15
2000,2,11,23,30,0,0,0,-2.5,0.1,1019,82.95,334,3.5,0.15
2000,2,12,0,30,0,0,0,-3,-0.4,1019,82.77,342,3.2,0.15
2000,2,12,1,30,0,0,0,-3.3000000000000003,-0.9,1020,83.48,352,2.8000000000000003,0.15
2000,2,12,2,30,0,0,0,-3.7,-1.7000000000000002,1019,86.28,182,2.4000000000000004,0.15
2000,2,12,3,30,0,0,0,-4.3,-2.1,1020,84.73,8,2.2,0.15
2000,2,12,4,30,0,0,0,-4.4,-2,1021,83.64,13,2.5,0.15
2000,2,12,5,30,0,0,0,-4.800000000000001,-2.1,1021,81.85000000000001,19,2.7,0.15
2000,2,12,6,30,0,0,0,-5.1000000000000005,-2.1,1022,79.76,24,3.1,0.15
2000,2,12,7,30,0,10,10,-5.800000000000001,-2,1023,75.32000000000001,28,3.7,0.15
2000,2,12,8,30,0,63,63,-7.1000000000000005,-1.9000000000000001,1023,67.72,31,3.8000000000000003,0.15
2000,2,12,9,30,0,128,128,-7.7,-1.6,1024,62.97,33,3.5,0.15
2000,2,12,10,30,11,183,188,-7.9,-1.2000000000000002,1023,60.29,37,3.2,0.15
2000,2,12,11,30,7,192,196,-7.9,-0.7000000000000001,1023,58.300000000000004,45,2.8000000000000003,0.15
2000,2,12,12,30,24,233,247,-7.800000000000001,-0.30000000000000004,1022,56.870000000000005,59,2.4000000000000004,0.15
2000,2,12,13,30,3,178,180,-7.6000000000000005,0,1022,56.42,75,2.2,0.15
2000,2,12,14,30,193,218,313,-7.4,0.2,1022,56.82,88,2.2,0.15
2000,2,12,15,30,65,150,174,-7.2,-0.2,1022,59.03,97,2.1,0.15
2000,2,12,16,30,505,64,170,-6.800000000000001,-1.6,1022,67.57000000000001,100,1.5,0.15
2000,2,12,17,30,108,14,17,-5.9,-3,1022,80.59,100,1,0.15
2000,2,12,18,30,0,0,0,-6.300000000000001,-3.4000000000000004,1023,80.12,101,1,0.15
2000,2,12,19,30,0,0,0,-6.4,-3.7,1023,81.25,108,0.9,0.15
2000,2,12,20,30,0,0,0,-6.5,-3.9000000000000004,1023,82.15,114,0.9,0.15
2000,2,12,21,30,0,0,0,-6.6000000000000005,-3.9000000000000004,1023,81.64,120,0.8,0.15
2000,2,12,22,30,0,0,0,-6.7,-3.9000000000000004,1023,80.65,127,0.7000000000000001,0.15
2000,2,12,23,30,0,0,0,-6.9,-3.9000000000000004,1022,79.63,132,0.7000000000000001,0.15
2000,2,13,0,30,0,0,0,-6.9,-3.8000000000000003,1022,79.33,133,0.7000000000000001,0.15
2000,2,13,1,30,0,0,0,-6.7,-3.6,1022,78.93,148,0.4,0.15
2000,2,13,2,30,0,0,0,-6.5,-3.4000000000000004,1022,79.08,167,0.30000000000000004,0.15
2000,2,13,3,30,0,0,0,-6.800000000000001,-3.5,1022,77.89,164,0.5,0.15
2000,2,13,4,30,0,0,0,-6.7,-3.6,1022,78.88,153,0.8,0.15
2000,2,13,5,30,0,0,0,-6.4,-3.6,1022,81.02,152,1.1,0.15
2000,2,13,6,30,0,0,0,-6.2,-3,1022,78.31,157,1.9000000000000001,0.15
2000,2,13,7,30,122,27,37,-6.5,-1.9000000000000001,1022,70.76,160,2.8000000000000003,0.15
2000,2,13,8,30,0,8,8,-6.1000000000000005,-0.9,1022,67.67,161,3.3000000000000003,0.15
2000,2,13,9,30,0,71,71,-5.1000000000000005,0,1022,68.47,164,3.6,0.15
2000,2,13,10,30,1,164,164,-4,1,1021,69.21000000000001,168,3.8000000000000003,0.15
2000,2,13,11,30,4,183,185,-2.9000000000000004,1.9000000000000001,1020,70.55,170,4,0.15
2000,2,13,12,30,0,117,117,-1.9000000000000001,2.4000000000000004,1019,73.33,171,3.9000000000000004,0.15
2000,2,13,13,30,53,248,279,-1.1,2.6,1018,76.55,174,3.8000000000000003,0.15
2000,2,13,14,30,0,103,103,-0.6000000000000001,2.4000000000000004,1017,80.78,174,3.4000000000000004,0.15
2000,2,13,15,30,0,116,116,-0.2,1.9000000000000001,1017,86.26,169,3,0.15
2000,2,13,16,30,0,52,52,0.1,1.5,1016,90.34,165,3,0.15
2000,2,13,17,30,0,6,6,0.2,1.2000000000000002,1015,93.23,161,3.5,0.15
2000,2,13,18,30,0,0,0,0.5,1.2000000000000002,1015,95.2,158,4,0.15
2000,2,13,19,30,0,0,0,0.8,1.4000000000000001,1014,95.9,171,4.7,0.15
2000,2,13,20,30,0,0,0,1,1.5,1013,96.4,183,4.6000000000000005,0.15
2000,2,13,21,30,0,0,0,1,1.4000000000000001,1012,96.95,187,4,0.15
2000,2,13,22,30,0,0,0,0.9,1.2000000000000002,1011,97.53,185,3.4000000000000004,0.15
2000,2,13,23,30,0,0,0,0.8,1.3,1010,96.22,187,3.1,0.15
2000,2,14,0,30,0,0,0,1,1.4000000000000001,1009,96.99000000000001,188,3,0.15
2000,2,14,1,30,0,0,0,1,1.6,1007,95.87,188,2.9000000000000004,0.15
2000,2,14,2,30,0,0,0,1.3,2,1006,94.85000000000001,194,3.5,0.15
2000,2,14,3,30,0,0,0,1.7000000000000002,2.5,1004,94.58,195,4.1000000000000005,0.15
2000,2,14,4,30,0,0,0,2.4000000000000004,3,1003,95.98,197,4.2,0.15
2000,2,14,5,30,0,0,0,3.1,3.1,1002,100,204,3.2,0.15
2000,2,14,6,30,0,0,0,3.1,3.3000000000000003,1001,98.66,204,2.7,0.15
2000,2,14,7,30,0,7,7,3.7,4.1000000000000005,1001,97.18,208,3.7,0.15
2000,2,14,8,30,183,100,147,4.3,4.800000000000001,1001,96.71000000000001,216,4.3,0.15
2000,2,14,9,30,70,172,201,4.7,5.800000000000001,1001,92.43,219,5,0.15
2000,2,14,10,30,339,217,395,5.7,7.6000000000000005,1002,87.57000000000001,226,5.4,0.15
2000,2,14,11,30,522,203,514,7,9.8,1002,82.53,233,5.1000000000000005,0.15
2000,2,14,12,30,636,172,563,8,11.4,1001,79.85000000000001,236,4.3,0.15
2000,2,14,13,30,305,255,433,8.6,11.600000000000001,1001,81.88,235,3.3000000000000003,0.15
2000,2,14,14,30,429,184,400,8.8,10.700000000000001,1001,88.02,236,2.4000000000000004,0.15
2000,2,14,15,30,102,158,197,8.5,9.3,1001,94.75,248,2,0.15
2000,2,14,16,30,0,45,45,7.5,7.5,1002,99.82000000000001,269,2.2,0.15
2000,2,14,17,30,0,7,7,6.1000000000000005,6.5,1003,97.41,294,3.2,0.15
2000,2,14,18,30,0,0,0,4.800000000000001,6.4,1004,89.71000000000001,306,3.8000000000000003,0.15
2000,2,14,19,30,0,0,0,3.2,4.1000000000000005,1006,93.69,311,3.9000000000000004,0.15
2000,2,14,20,30,0,0,0,1.6,2.7,1007,92.72,305,3.7,0.15
2000,2,14,21,30,0,0,0,0.6000000000000001,1.8,1008,91.59,303,3.9000000000000004,0.15
2000,2,14,22,30,0,0,0,-0.30000000000000004,1.3,1009,89.23,305,4.4,0.15
2000,2,14,23,30,0,0,0,-1.2000000000000002,0.8,1010,86.3,308,5,0.15
2000,2,15,0,30,0,0,0,-2.4000000000000004,0.1,1011,83.39,309,5.1000000000000005,0.15
2000,2,15,1,30,0,0,0,-3.2,-0.4,1012,81.11,309,4.800000000000001,0.15
2000,2,15,2,30,0,0,0,-3.7,-0.7000000000000001,1013,80.17,310,4.5,0.15
2000,2,15,3,30,0,0,0,-3.9000000000000004,-1,1014,80.7,311,4.3,0.15
2000,2,15,4,30,0,0,0,-4,-1.2000000000000002,1015,81.04,314,4,0.15
2000,2,15,5,30,0,0,0,-4.2,-1.5,1016,81.97,316,3.8000000000000003,0.15
2000,2,15,6,30,0,0,0,-4.3,-1.2000000000000002,1018,79.47,317,4,0.15
2000,2,15,7,30,299,32,58,-4,0.2,1019,73.63,318,4.6000000000000005,0.15
2000,2,15,8,30,0,69,69,-3.8000000000000003,1.8,1020,66.63,323,5.1000000000000005,0.15
2000,2,15,9,30,263,169,278,-3.8000000000000003,3.1,1021,60.36,326,4.9,0.15
2000,2,15,10,30,871,98,561,-3.5,4.2,1021,57.29,324,4.4,0.15
2000,2,15,11,30,490,215,510,-3.1,5.1000000000000005,1021,55.480000000000004,319,4,0.15
2000,2,15,12,30,918,104,674,-2.8000000000000003,5.9,1021,53.76,312,3.8000000000000003,0.15
2000,2,15,13,30,913,98,635,-2.4000000000000004,6.4,1021,53.22,307,3.6,0.15
2000,2,15,14,30,866,91,530,-2.1,6.5,1021,54.08,307,3.1,0.15
2000,2,15,15,30,785,79,378,-1.8,5.800000000000001,1021,58.13,308,2,0.15
2000,2,15,16,30,632,56,195,0.2,4.6000000000000005,1021,73.28,311,1.1,0.15
2000,2,15,17,30,213,17,26,-2.7,3.7,1022,62.75,332,0.6000000000000001,0.15
2000,2,15,18,30,0,0,0,-3.8000000000000003,3.6,1022,58.5,350,0.30000000000000004,0.15
2000,2,15,19,30,0,0,0,-3.9000000000000004,1,1022,69.99,128,1,0.15
2000,2,15,20,30,0,0,0,-3.7,-0.4,1021,78.17,146,1.4000000000000001,0.15
2000,2,15,21,30,0,0,0,-3.6,-0.8,1021,81.46000000000001,158,1.7000000000000002,0.15
2000,2,15,22,30,0,0,0,-3.2,-0.6000000000000001,1020,82.7,166,2.3000000000000003,0.15
2000,2,15,23,30,0,0,0,-2.7,-0.4,1020,84.68,172,2.7,0.15
2000,2,16,0,30,0,0,0,-2.3000000000000003,-0.4,1019,87.08,173,2.8000000000000003,0.15
2000,2,16,1,30,0,0,0,-1.9000000000000001,-0.2,1019,88.08,171,3,0.15
2000,2,16,2,30,0,0,0,-1.6,-0.1,1019,89.58,169,3.4000000000000004,0.15
2000,2,16,3,30,0,0,0,-1.3,0,1018,90.72,168,3.8000000000000003,0.15
2000,2,16,4,30,0,0,0,-1,0.2,1017,91.49,172,3.9000000000000004,0.15
2000,2,16,5,30,0,0,0,-0.7000000000000001,0.4,1016,92.59,178,3.9000000000000004,0.15
2000,2,16,6,30,0,0,0,-0.30000000000000004,0.8,1016,92.33,182,4.2,0.15
2000,2,16,7,30,39,31,34,0.2,2,1015,87.96000000000001,191,4.6000000000000005,0.15
2000,2,16,8,30,419,102,214,1.1,4,1014,81.61,206,4.9,0.15
2000,2,16,9,30,619,128,389,2.2,6.6000000000000005,1014,73.68,216,5.1000000000000005,0.15
2000,2,16,10,30,788,116,539,3.6,9.3,1013,67.47,218,5.1000000000000005,0.15
2000,2,16,11,30,852,114,630,5.1000000000000005,11.8,1011,63.620000000000005,220,4.9,0.15
2000,2,16,12,30,871,111,656,6.7,13.8,1010,62.120000000000005,225,4.800000000000001,0.15
2000,2,16,13,30,837,115,611,8.1,15.100000000000001,1010,62.800000000000004,232,4.6000000000000005,0.15
2000,2,16,14,30,782,109,509,9,15.5,1010,65.24,242,3.9000000000000004,0.15
2000,2,16,15,30,91,161,196,9.8,14.4,1011,73.81,267,3.4000000000000004,0.15
2000,2,16,16,30,49,85,96,9.1,11.8,1012,83.8,301,4.7,0.15
2000,2,16,17,30,149,19,25,6.300000000000001,8.8,1015,84.08,320,5.9,0.15
2000,2,16,18,30,0,0,0,3.4000000000000004,7.300000000000001,1016,76.19,325,5.800000000000001,0.15
2000,2,16,19,30,0,0,0,2,4.800000000000001,1019,82.31,323,5.2,0.15
2000,2,16,20,30,0,0,0,1.1,3.4000000000000004,1020,84.74,325,4.800000000000001,0.15
2000,2,16,21,30,0,0,0,0.2,2,1021,87.92,323,4,0.15
2000,2,16,22,30,0,0,0,-0.6000000000000001,1.2000000000000002,1022,87.87,322,4.1000000000000005,0.15
