1.892250538108875446e+01 1.083514713252136907e+01 6.286163393845413339e+01
2.933511495334603225e+01 7.027022007370703705e+00 5.029006686213742228e+01
1.154191450984957434e+01 5.818081261496111267e+00 1.742109274769000749e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.301539901765612184e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.596978571248024892e+00 1.268939014652992192e+01 1.246115378866970858e+01
4.314259212066548166e+00 2.324656322689355648e+01 4.524612650721162765e+01
8.155550651174451104e+00 3.336493430443277219e+01 7.909562222226246320e+01
2.551856358269436242e+01 4.272566526510737361e+01 1.078620551768175062e+02
8.625643105880878636e+01 4.973903435688134067e+01 1.292411763233054387e+02
9.563796344979493824e+01 5.330296918313698740e+01 1.427096513607295947e+02
1.012712527546023722e+02 6.841984603723120983e+01 1.450855483859404274e+02
1.028511016338908917e+02 8.214667304998089037e+01 1.402616371883750048e+02
1.019272386166589968e+02 6.687317479404340759e+01 9.694510459129389801e+01
8.002822195934102467e+01 3.935146519484560201e+01 7.059688885389685709e+01
6.112414471038074026e+01 5.394072480687337645e+01 3.867424827117062591e+01
4.155731522058368910e+01 4.814579803910663713e+01 1.026024675484464588e+01
1.410202374369227485e+01 1.664096853219926686e+01 4.481057580547016528e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.497069174705173644e+00 7.526553362555779003e+00 1.304996713331590064e+00
1.692902664285603365e+01 1.605894197646285448e+01 1.707278493760657412e+01
3.465200297779443162e+01 3.923721704182276682e+01 3.109314081668767216e+01
5.408201603995705398e+01 5.821174934230190701e+01 4.947514506676696300e+01
1.071211713269113375e+02 5.117929913635484951e+01 4.186551725441350413e+01
1.295600752808108496e+02 6.001957300231629944e+01 5.843315853780887181e+01
1.433998195013374755e+02 6.493969624312737210e+01 5.913137771905932283e+01
1.193825736077982214e+02 5.754797035689058049e+01 4.168246560460553241e+01
9.403553867452332327e+01 7.937901315905880040e+01 3.093503489341342316e+01
1.299556961108824282e+02 5.992080249525952240e+01 3.388384448316099196e+01
9.220041530899489146e+01 3.940068830155994561e+01 2.049744267567765377e+01
6.748381980603586783e+01 4.601498525785732596e+01 1.338228680172595375e+01
4.452822798529162895e+01 3.627550724569458396e+01 1.180075168982134270e+00
1.497071773731122057e+01 1.611498822748328053e+01 6.466714636535493277e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.942410980023404399e+00
1.648137683308758739e+01 1.226925873893205754e+01 1.662446934870446213e+01
3.546329824042247481e+01 4.448414102748442644e+01 3.824698880801365419e+01
3.165930663710932791e+01 5.528411538710257389e+01 6.067169348016494723e+01
5.546099551564227959e+00 7.430319604477405449e+01 7.408622757295167105e+01
4.260723805638789941e+01 8.956446489952398338e+01 5.586766766415738772e+01
7.204939849422027365e+00 8.471654215641981978e+01 7.013292818421902552e+01
7.319222517770155889e+01 7.794166751718310593e+01 8.878841318831035778e+01
1.006870701544326323e+02 6.144489995880672240e+01 9.693328430076401503e+01
1.047770400842562211e+01 1.278685641154940527e+02 1.012304750005019542e+02
9.290885973183007707e+01 1.060320764727623839e+02 4.498107487991246245e+01
4.795246607394781080e+01 6.210898398841303703e+01 4.114784451128342369e+01
2.644312538419555025e+01 4.087275251870314463e+01 4.573548359666069096e+00
8.933602592683234533e+00 1.430060518949491843e+01 6.432146520875715590e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.621297172144145593e-01 6.224671162278769820e+00 7.556670676293064659e-01
1.719435279679309758e+00 1.613825072263747629e+01 1.612063294377776401e+00
3.790685559205168431e+01 3.602813828309189148e+01 2.680725772596039391e+00
4.320678451016708266e+01 5.508150963611620909e+01 2.707118345475182508e+01
6.434285353171388522e+01 7.528184551449487572e+01 4.205944186735403179e+01
7.602427801546213004e+01 8.022181428317496454e+01 6.498835706063914586e+01
4.596133661078768995e+01 9.658458236367501115e+00 7.736555679026109544e+01
2.753071077704812808e+01 1.947368515509504761e+01 7.024609440965281948e+00
2.395593815389106851e+01 8.837377011226282164e+00 7.908757078174170374e+01
1.299561303120933786e+01 1.412478150258251475e+01 4.245821388036918620e+01
1.482690692766728624e+01 2.373328528008083182e+01 3.110261106819972099e+01
5.157716233735047240e+01 2.247791813999497013e+00 5.947571221366643357e+01
4.867658894039524142e+01 5.572848363894060242e+00 4.218602221035229860e+01
1.650824153111267734e+01 8.629939201059091403e-01 1.573228125892222806e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.502978770553083265e+00 6.933851330855175021e+00 0.000000000000000000e+00
1.651558488047547613e+01 1.653471223227472819e+01 1.620846207351085511e+01
3.788378074238124071e+01 3.532129533692715739e+01 3.469606152986450809e+01
8.021917179817057786e+01 7.212347688222023123e+01 4.998470226712480269e+01
1.106913317345978669e+02 1.018751667368211997e+02 3.705756834340530759e+01
1.043367340495154707e+02 5.890042596777706763e+01 7.970398839564879268e+01
7.520687290911118339e+01 6.387160533569664977e+01 9.404543641613888383e+01
7.593596963756795049e+01 5.404096025807015025e+01 9.636537838360909802e+01
7.051530321135786039e+01 5.753002972034387597e+01 8.954001701831690241e+01
1.340985678842622804e+02 6.199390177819626757e+00 8.074261166979640336e+01
7.497807519769051510e+01 4.953830301509942302e+00 3.935774984138775778e+01
4.333930722972732497e+01 2.658690837058066592e+01 5.882725862920408133e+01
1.277342220803767026e+00 4.252528318123972895e+01 4.213387497065482989e+01
7.488614698587875429e-01 1.406355006584622913e+01 7.726380880423068476e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.805638784432692212e+00
1.646678157254977037e+01 1.260867014510191275e+01 1.514446392182166434e+01
4.334707891767264698e+01 4.302611086576688848e+01 3.699643205093639153e+01
7.630167793441469826e+01 7.492090526198131784e+01 5.955656489834612444e+01
3.301854659601046649e+01 1.020832306969446535e+02 7.913060366714356064e+01
4.156771918255762444e+01 1.236359474895960773e+02 9.064096665574679434e+01
7.539384424889970404e+00 1.362290895027146576e+02 8.734136992855890469e+01
2.955483543769866017e+01 7.057278099466059018e+01 8.190252311463007118e+01
4.171418855788065372e+01 8.092664224252999361e+01 1.436759128437155653e+02
7.560354187746267485e+01 2.422736646459591014e+01 1.298754256262763249e+02
3.738086676920230644e+01 3.391530461050832912e+01 1.074774804355780304e+02
3.610121191351031911e+01 4.419500214148862938e+01 7.832521691244808437e+01
9.377034814796571638e+00 3.260796580244419118e+01 3.422446117887131578e+01
6.512085288338953504e-01 1.251815495407548084e+01 1.168996172881915641e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.208989957393386883e+00 4.855144407409293095e+00 0.000000000000000000e+00
2.622040455101365186e+00 1.604852567687492026e+01 1.599577886828660489e+01
4.127750777309423746e+00 4.232305435852425290e+01 3.140418195126514789e+01
5.621531793448248493e+00 7.549784159766537073e+01 4.900076320613206349e+01
7.002967137276755238e+00 1.050420591970325859e+02 1.070134839093895636e+02
7.523858007428303551e+01 5.130246270769335126e+01 1.298399386401565607e+02
7.126177769218361391e+01 5.523005003858813211e+01 1.445434945763625763e+02
1.463992960766174356e+01 4.652200455628539544e+01 1.488344526042117764e+02
1.103572710150149483e+01 5.676444591030173825e+01 1.447035134128784648e+02
3.775431263093666701e+01 1.908339061031322359e+01 1.313514280246652959e+02
7.422274585773995348e+00 3.816998324746172244e+01 1.091337617922180385e+02
6.023684300328621077e+01 7.689465661666416452e+01 7.964284352589717741e+01
1.217072554203452661e+01 4.423350265924492675e+01 4.620419649833959141e+01
6.535850867855051982e-01 1.429244631046233849e+01 1.495079008531494402e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.207801678417581792e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.747089772207133018e+00 1.069539987914193624e+01 1.277462682050517984e+01
2.282575980382149705e+00 1.765807272998049271e+01 4.143188369927953829e+01
3.900575356156898543e+00 3.163408681091440400e+01 7.149936254040312633e+01
5.411338431423106776e+00 4.073866661257803656e+01 9.711151803531910787e+01
6.705460758914859376e+00 2.109870225272678113e+01 1.169513912045681110e+02
8.436268826277779453e+01 1.490107132259585576e+01 1.295045077455903595e+02
8.744011864571614012e+01 4.808635449877183277e+01 1.285183147198912081e+02
6.257801506965026306e+01 5.343134925498511478e+01 1.235349402606920250e+02
2.562481726281089323e+01 4.703521699143347945e+01 8.465887151089225426e+01
3.645600325684490883e+01 1.953425289187188696e+01 9.175821983264336268e+01
3.460068522986760087e+01 1.799957146021408505e+01 6.675380952667578072e+01
3.358468976967132846e+01 3.276523940473951768e+01 3.828559959552031700e+01
1.613673925026536793e+01 9.895748462513799026e+00 1.225584878814463430e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.916556822709884367e-01 5.943683137828434049e+00
1.069993071153305664e+01 1.568348868809068364e+01 9.772467519816055770e+00
1.462695531067442367e+01 3.957575745427546821e+01 1.495135140569892584e+01
5.495376348267394739e+00 6.639883552353879281e+01 2.086932291806167328e+01
9.973394692088520586e+00 9.166646540055525350e+01 2.739924360256211600e+01
7.155436544515920616e+01 1.120446951257706161e+02 3.587381137460018721e+01
7.805539727471868616e+01 1.253773274655272161e+02 5.110755240323680937e+01
7.608412630848091496e+00 1.282255257128577455e+02 7.490495209637191465e+01
6.875060829543150476e+01 7.744616009936341072e+01 8.446038320827717882e+01
4.136256862191065409e+01 6.409278418639182462e+01 7.068788595872747749e+01
5.263800573451541709e+01 8.944201795783884279e+01 5.042518971932165783e+01
7.437182085652275454e+00 6.272811587317579551e+01 3.084208517678284522e+01
3.038047558498776723e+01 3.289870091643143013e+01 1.349443184402471019e+01
2.503820800831220161e+00 5.343020425344211510e+00 3.710018618582368699e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.237631155768257329e+00
1.469798717821155698e+01 1.330593536081031836e+01 1.326741635839221445e+01
2.603640498657800961e+01 4.037101830923254653e+01 2.590660771520238370e+01
7.984663011491512918e+01 7.040583048595182447e+01 4.935515183907109815e+01
5.066112937156697882e+01 9.555599189241829094e+01 7.466686987171328838e+01
1.336122571890198003e+02 1.167231051499038017e+02 9.117571102953453988e+01
1.019978014347254174e+02 1.303959595442673844e+02 8.963751077642737641e+01
1.507364762215732412e+02 1.344277908328715228e+02 4.167670839839443175e+01
1.050628782752506254e+02 7.203886856954134998e+01 1.692536648768241037e+01
6.232457986438591746e+01 8.223800753697200605e+01 9.350441922457347843e+00
9.024789283255815420e+00 3.589534749392278012e+00 7.656730794071067159e+00
3.314020137461197724e+00 1.858467601434521654e+01 8.023936586002832883e+00
3.759674693655251865e+00 2.533081497457173015e+01 5.784413357181638737e+00
1.295922582970898018e+00 1.871919554223405724e+00 2.439221634692008145e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.733643548038427795e-01 4.376668160283160525e+00 4.083964497473703936e+00
4.889419568094218072e+00 1.525174021949766434e+01 8.749125616255295057e+00
2.471084580979955447e+01 3.228264923458836932e+01 2.665422179725824847e+00
1.622078449256065724e+01 5.103782683685802368e+01 4.147661955584288407e+00
4.957807893041541547e+01 6.849730996814110995e+01 5.633888161958540586e+00
5.309021132700819834e+01 8.217611887472901344e+01 6.902323508871462288e+00
5.433290485250669377e+01 9.037513281053335845e+01 7.534271224448628068e+00
7.498389194976664385e+01 9.202359566872685548e+01 7.426066828395415875e+00
8.523953323613230282e+01 5.188861741059707100e+01 6.479073379197108018e+00
4.615835689791807539e+01 2.329998780567861871e+01 5.535399571929300322e+00
5.598273761832427908e+01 1.444888361426673917e+01 1.011828578686665381e+01
5.748892921897007113e+01 2.055177614735645975e+00 2.038740417351440293e+00
3.704125864368054977e+01 4.958686707838605656e+00 1.077178435741997786e+00
1.135251227322531165e+01 2.087585223166688486e+00 6.481838187136647056e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.811204803840558597e+00 1.078618773894488569e+00 1.086180549195065126e+00
1.557067753185640591e+01 1.453526475018507291e+01 2.275770382611630449e+00
2.872848255506551141e+01 3.147901158514092401e+01 3.890204921458964904e+00
1.190336970257529181e+01 2.423700504899080954e+01 5.387932936445130494e+00
1.176908557256021304e+01 1.718090229854491469e+01 6.560344459451401100e+00
6.590422140533463846e+01 2.701888004888810002e+01 7.195901655750248871e+00
7.137244661708083981e+01 8.370925388204106810e+01 7.404882502582668558e+00
2.290675344517846312e+01 5.404552168717645344e+01 7.404882502582668558e+00
7.148449254640310357e+01 1.007468878217294588e+02 6.974880543303185298e+00
1.213676415014486487e+01 8.515739810136754784e+01 6.115147421693797547e+00
6.000144393406073640e+00 8.118015131834559384e+01 6.326860104315061406e+00
6.339607096964605226e+00 8.511199435518530265e+01 6.284901311550058978e+01
1.405240104195851325e+00 4.953264418408461012e+01 3.517822064401166671e+01
4.763609685992583387e+00 1.557633273939778995e+01 1.059170221229493869e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.086900718271310629e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.381627854017934975e+00 1.517922909107057450e+01 1.067206651121214556e+01
1.831793576676601276e+01 3.393041506825331766e+01 4.334257166847600473e+01
3.460226612186013995e+01 4.837757179982041578e+01 7.849903317441669515e+01
1.033708879528002811e+01 5.331587651077538226e+01 1.097402184379039909e+02
5.101657743807604817e+01 9.583724565636627801e+01 1.342417950959825532e+02
3.992039835447535978e+01 5.195557813745930531e+01 1.499664221802491966e+02
4.049056564794358337e+01 7.815874280405098773e+01 1.559332236226444195e+02
2.404086589608784053e+01 7.141440989721156996e+01 1.514506890541296116e+02
1.291738265616607180e+02 4.202967795754216240e+01 1.373064859406721041e+02
1.635986282294275540e+01 5.464246912211148555e+01 1.139974306896377669e+02
9.386394407095551173e+00 4.847057608268763751e+00 8.302907718808378945e+01
2.807915754033650657e+01 3.044959479582103157e+01 4.760328223898749656e+01
3.632876982424224188e+00 5.344567719086157354e+00 1.465796530797718766e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.208026844918605569e+00 2.126681013322579528e+00 0.000000000000000000e+00
5.903241254762128243e+00 1.053922423702922018e+01 9.501539928768753640e+00
2.827431338061841970e+01 3.302903139290054924e+01 4.266601851285933122e+01
1.116175457318289155e+01 5.544615928652409309e+01 5.235925540733852301e+01
4.909827047235354769e+01 7.461260118702860211e+01 1.084193645305220457e+02
7.993049877234030021e+01 7.431618374181587683e+01 9.252534784306551785e+01
2.056993344411429447e+01 7.554776057379613974e+01 1.452698498129743712e+02
6.363515459980984446e+01 1.064919434747556721e+02 1.500693172152836325e+02
6.334736994506512531e+01 1.074874371526106245e+02 6.911046513735880126e+01
4.814337481977146638e+01 5.584748637814552552e+01 1.322351174592417067e+02
1.156674703813491334e+02 1.021658658936701158e+02 6.685104818819904438e+01
5.246162211824347565e+01 4.436380687493700492e+01 5.358904943209681448e+01
3.391121735085607725e+01 4.173986649496293211e+01 3.410005616556995989e+01
3.887612312784482160e+00 1.227904496235609599e+01 1.032596916948976151e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186248386612307471e+00 7.513820616256461360e-01 8.716359490208538396e-01
1.444396282770308382e+01 1.494596579385017554e+00 2.387173155905024657e+00
3.505546059013474292e+01 2.084314378337137796e+01 2.420807779225930290e+01
5.209211224710774246e+01 7.655216128510012652e+01 4.257340349198570806e+01
6.329419191595525263e+01 4.060570578309515355e+01 4.100026063810395272e+01
8.042175845963382130e+01 4.782116348972893860e+01 2.563486175727811300e+01
7.361100745801110179e+01 5.178591862700459103e+01 6.681728825616730205e+01
1.083688049803231763e+02 5.195101176443586866e+01 1.487221573676046305e+01
9.404206761619265365e+01 6.313616795639117640e+01 3.508469628683107544e+01
5.928130568285315150e+01 8.327758742648450152e+01 5.388107147371931660e+01
5.844763776484226980e+01 1.132706853201706139e+02 1.056957803020244739e+02
6.274471802301848555e+01 6.042036803175886206e+01 4.024758717180928613e+01
2.800725713537253014e+01 3.741236427762209615e+01 3.285109149762300973e+01
8.488879927419835880e+00 1.064050799536031633e+01 9.232458103084546508e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.703911358683222410e+00 0.000000000000000000e+00
1.121815511154324874e+01 1.474760891535219187e+01 1.416001845866160735e+01
4.082224590401983022e+01 3.503424633215874451e+01 4.223311155026280517e+01
7.432878746333327058e+01 5.819992593528863978e+01 7.635258664035563925e+01
1.026557292636468475e+02 7.784646240636524794e+01 1.068840069284358805e+02
1.221745619291888403e+02 1.003183424149218155e+02 6.223232357211141874e+01
1.347156784406977579e+02 1.445025062358720049e+02 5.140404385998223802e+01
5.373555314407642669e+01 1.476093805560589090e+02 1.772394222421140952e+01
4.960827856954430359e+01 8.869885398189322245e+01 2.400498773825767529e+01
1.132850453968596298e+02 1.296680195495988812e+02 6.796768578324255827e+01
2.017869095703455784e+01 1.067288432870284112e+02 7.166290270466789991e+01
3.751964680823087406e+01 5.783946661083970753e+01 5.773659363479166018e+01
3.589159562620493205e+01 4.292240760187279136e+01 1.068166974590796769e+01
1.113344943233398610e+01 1.235047672764938653e+01 1.831692052075522215e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
