Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,454991,-,-,-,50.85,4.34,1,30,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,6,26,15,30,646,197,678,19.200000000000003,27.900000000000002,1020,59.13,12,3.8000000000000003,0.12
2019,6,26,16,30,598,177,554,19,27.400000000000002,1020,60.17,14,4.1000000000000005,0.12
2019,6,26,17,30,523,151,410,18.7,26.5,1020,62.45,16,4.2,0.12
2019,6,26,18,30,409,117,259,18.5,25.1,1020,67.02,18,4.2,0.12
2019,6,26,19,30,242,73,121,18.3,23.200000000000003,1020,73.97,19,4.2,0.12
2019,6,26,20,30,39,19,21,17.6,21.400000000000002,1021,78.76,22,4.2,0.12
2019,6,26,21,30,0,0,0,16.6,20,1021,81.04,25,4.2,0.12
2019,6,26,22,30,0,0,0,15.9,18.900000000000002,1022,82.59,29,4.2,0.12
2019,6,26,23,30,0,0,0,15.200000000000001,18,1022,83.56,32,4,0.12
2019,6,27,0,30,0,0,0,14.600000000000001,17.5,1022,83.10000000000001,33,3.9000000000000004,0.12
2019,6,27,1,30,0,0,0,14.100000000000001,16.400000000000002,1023,86.43,35,3.7,0.12
2019,6,27,2,30,0,0,0,13.700000000000001,15.700000000000001,1023,88.05,37,3.7,0.12
2019,6,27,3,30,0,0,0,13.4,15,1023,90.02,39,3.8000000000000003,0.12
2019,6,27,4,30,0,0,0,13.100000000000001,14.600000000000001,1023,90.74,43,4,0.12
2019,6,27,5,30,185,44,67,12.8,14.9,1024,87.4,49,4.4,0.12
2019,6,27,6,30,0,14,14,12.3,16,1024,78.46000000000001,54,4.6000000000000005,0.12
2019,6,27,7,30,0,27,27,11.700000000000001,17.5,1024,68.98,56,4.5,0.12
2019,6,27,8,30,701,114,509,11.3,19.1,1024,60.6,55,4.4,0.12
2019,6,27,9,30,764,125,651,11.100000000000001,20.8,1024,53.68,53,4.3,0.12
2019,6,27,10,30,816,128,771,11,22.3,1023,48.72,50,4.2,0.12
2019,6,27,11,30,840,133,851,11,23.6,1023,45.09,46,4.2,0.12
2019,6,27,12,30,850,135,888,11.100000000000001,24.6,1023,42.61,44,4.2,0.12
2019,6,27,13,30,877,120,888,11.100000000000001,25.3,1023,41.03,43,4.2,0.12
2019,6,27,14,30,858,122,832,11.100000000000001,25.6,1022,40.37,42,4.2,0.12
2019,6,27,15,30,826,119,734,11.3,25.6,1022,40.71,41,4.1000000000000005,0.12
2019,6,27,16,30,778,112,602,11.200000000000001,25.200000000000003,1021,41.63,41,4,0.12
2019,6,27,17,30,707,99,449,11.3,24.3,1021,44.160000000000004,41,3.8000000000000003,0.12
2019,6,27,18,30,598,82,289,11.9,22.900000000000002,1021,49.94,39,3.4000000000000004,0.12
2019,6,27,19,30,420,57,140,12.600000000000001,20.8,1021,59.370000000000005,36,2.9000000000000004,0.12
2019,6,27,20,30,117,21,28,12.3,18.8,1021,65.98,35,3,0.12
2019,6,27,21,30,0,0,0,11.700000000000001,17.5,1022,68.94,36,3.3000000000000003,0.12
2019,6,27,22,30,0,0,0,11.5,16.2,1022,73.93,39,3.4000000000000004,0.12
2019,6,27,23,30,0,0,0,11.4,15.100000000000001,1022,78.69,42,3.3000000000000003,0.12
2019,6,28,0,30,0,0,0,11.3,14.5,1022,80.91,44,3.2,0.12
2019,6,28,1,30,0,0,0,11.100000000000001,13.3,1022,86.44,50,2.9000000000000004,0.13
2019,6,28,2,30,0,0,0,10.9,12.700000000000001,1022,88.99,54,2.8000000000000003,0.13
2019,6,28,3,30,0,0,0,10.8,12.100000000000001,1021,91.78,57,2.7,0.13
2019,6,28,4,30,0,0,0,10.700000000000001,12,1021,91.97,59,2.9000000000000004,0.13
2019,6,28,5,30,262,41,73,10.700000000000001,13,1021,86.12,62,3.3000000000000003,0.13
2019,6,28,6,30,506,71,207,10.8,14.8,1021,76.74,67,3.6,0.13
2019,6,28,7,30,655,91,365,10.700000000000001,16.7,1021,67.76,68,3.7,0.13
2019,6,28,8,30,751,105,527,10.700000000000001,18.5,1021,60.27,68,3.6,0.13
2019,6,28,9,30,811,114,672,10.600000000000001,20.200000000000003,1021,54.1,68,3.4000000000000004,0.13
2019,6,28,10,30,849,121,789,10.9,21.900000000000002,1020,49.52,67,3.3000000000000003,0.13
2019,6,28,11,30,871,124,868,11.3,23.400000000000002,1020,46.63,65,3.1,0.13
2019,6,28,12,30,881,124,904,11.8,24.6,1020,44.75,62,3.1,0.13
2019,6,28,13,30,870,128,891,12.200000000000001,25.5,1019,43.61,60,3.1,0.13
2019,6,28,14,30,853,126,831,12.5,26,1019,43.08,60,3.2,0.13
2019,6,28,15,30,829,119,736,12.600000000000001,26.1,1018,43.03,62,3.2,0.13
2019,6,28,16,30,788,109,605,12.4,26,1018,42.72,65,3.2,0.13
2019,6,28,17,30,724,95,453,12.100000000000001,25.3,1017,43.9,67,2.9000000000000004,0.13
2019,6,28,18,30,624,77,294,13,23.700000000000003,1017,51.09,65,2.2,0.13
2019,6,28,19,30,450,53,142,14.5,21.200000000000003,1017,65.53,63,1.7000000000000002,0.13
2019,6,28,20,30,151,20,28,12.9,19,1017,67.88,64,1.8,0.13
2019,6,28,21,30,0,0,0,11.600000000000001,17.8,1017,66.99,67,2.1,0.13
2019,6,28,22,30,0,0,0,11.5,17.1,1017,69.46000000000001,72,2.2,0.13
2019,6,28,23,30,0,0,0,11.600000000000001,16.3,1017,73.73,77,2.2,0.13
2019,6,29,0,30,0,0,0,11.600000000000001,16,1017,75.22,80,2.2,0.13
2019,6,29,1,30,0,0,0,11.4,15,1016,79.24,89,2,0.13
2019,6,29,2,30,0,0,0,11.200000000000001,14.4,1016,80.88,98,1.8,0.13
2019,6,29,3,30,0,0,0,10.8,13.9,1015,81.67,109,1.7000000000000002,0.13
2019,6,29,4,30,0,0,0,10.5,14.4,1015,77.23,121,1.7000000000000002,0.13
2019,6,29,5,30,334,36,76,10.700000000000001,16.2,1015,70.10000000000001,131,2.2,0.13
2019,6,29,6,30,577,62,215,10.8,18.3,1015,61.550000000000004,134,2.3000000000000003,0.13
2019,6,29,7,30,715,79,377,11.8,20.6,1015,57.03,132,2,0.13
2019,6,29,8,30,799,92,540,13.4,23.8,1015,52.300000000000004,139,2,0.13
2019,6,29,9,30,852,101,686,12.700000000000001,26.6,1014,42.160000000000004,144,2.1,0.13
2019,6,29,10,30,891,103,804,12.4,28.3,1014,37.34,137,2.1,0.13
2019,6,29,11,30,909,108,885,12.9,29.5,1013,35.97,132,2.1,0.13
2019,6,29,12,30,916,110,920,13.100000000000001,30.400000000000002,1013,34.800000000000004,131,2.1,0.13
2019,6,29,13,30,919,104,909,13.3,31,1012,34.06,132,2.1,0.13
2019,6,29,14,30,906,102,852,13.5,31.400000000000002,1012,33.7,134,2.1,0.13
2019,6,29,15,30,882,97,753,13.600000000000001,31.5,1011,33.68,137,2,0.13
2019,6,29,16,30,842,88,620,14.100000000000001,31.5,1010,34.88,140,1.9000000000000001,0.13
2019,6,29,17,30,790,77,468,14.5,31.1,1010,36.61,145,1.8,0.13
2019,6,29,18,30,700,62,305,13.3,29.1,1009,37.97,150,1.4000000000000001,0.13
2019,6,29,19,30,540,44,150,18.6,25.8,1009,64.37,154,1.1,0.13
2019,6,29,20,30,230,18,31,14.9,23.200000000000003,1009,59.68,158,1.4000000000000001,0.13
2019,6,29,21,30,0,0,0,12.200000000000001,21.700000000000003,1009,54.7,167,1.6,0.13
2019,6,29,22,30,0,0,0,11.600000000000001,21,1008,54.85,175,2,0.13
2019,6,29,23,30,0,0,0,11.200000000000001,20.6,1008,54.870000000000005,180,2.4000000000000004,0.13
2019,6,30,0,30,0,0,0,11.100000000000001,20.400000000000002,1008,55.27,182,2.7,0.13
2019,6,30,1,30,0,0,0,11.4,19.8,1007,58.4,188,3.2,0.13
2019,6,30,2,30,0,0,0,12.200000000000001,19.3,1007,63.32,195,3.4000000000000004,0.13
2019,6,30,3,30,0,0,0,13.3,18.8,1007,70.42,203,3.5,0.13
2019,6,30,4,30,0,0,0,14.5,18.7,1008,76.7,214,3.5,0.13
2019,6,30,5,30,105,43,55,15.600000000000001,19.5,1008,78.06,229,3.6,0.13
2019,6,30,6,30,0,31,31,16.5,21,1009,75.34,255,3.8000000000000003,0.13
2019,6,30,7,30,430,140,318,17.1,22.700000000000003,1010,70.47,283,4.2,0.13
2019,6,30,8,30,7,177,181,17.2,23.900000000000002,1011,66.17,295,4.5,0.13
2019,6,30,9,30,17,235,247,17,24.700000000000003,1011,62.26,300,4.5,0.13
2019,6,30,10,30,67,349,402,16.400000000000002,25.3,1012,57.81,300,4.2,0.13
2019,6,30,11,30,118,409,510,15.700000000000001,25.8,1012,53.78,292,4.1000000000000005,0.13
2019,6,30,12,30,780,168,858,15.100000000000001,26,1013,51.21,280,4.3,0.13
2019,6,30,13,30,0,131,131,14.5,25.5,1013,50.72,276,3.8000000000000003,0.13
2019,6,30,14,30,89,384,458,13.8,24.200000000000003,1012,52.27,288,2.7,0.13
2019,6,30,15,30,100,340,415,13.700000000000001,23.8,1012,53.300000000000004,287,2.7,0.13
2019,6,30,16,30,327,256,462,13.700000000000001,24.1,1012,52.22,272,3.5,0.13
2019,6,30,17,30,389,173,366,13.3,23.8,1012,51.800000000000004,268,3.6,0.13
2019,6,30,18,30,518,94,273,12.9,22.8,1012,53.76,271,2.9000000000000004,0.13
2019,6,30,19,30,350,62,130,13.3,20.900000000000002,1012,61.9,275,1.9000000000000001,0.13
2019,6,30,20,30,32,19,21,13.600000000000001,18.900000000000002,1012,71.51,277,1.6,0.13
2019,6,30,21,30,0,0,0,13,17.7,1013,74.11,277,1.8,0.13
2019,6,30,22,30,0,0,0,13,16.8,1013,78.36,275,2,0.13
2019,6,30,23,30,0,0,0,13,15.8,1013,83.71000000000001,269,2.2,0.13
2019,7,1,0,30,0,0,0,13,15.3,1013,86.35000000000001,266,2.2,0.13
2019,7,1,1,30,0,0,0,13,14.5,1013,90.61,255,2.2,0.13
2019,7,1,2,30,0,0,0,12.9,14.200000000000001,1013,92.08,252,2.2,0.13
2019,7,1,3,30,0,0,0,13,13.8,1013,94.78,254,2.1,0.13
2019,7,1,4,30,0,0,0,13.100000000000001,13.9,1013,95.14,258,2.5,0.13
2019,7,1,5,30,238,40,67,13.3,15.200000000000001,1013,88.57000000000001,261,3,0.13
2019,7,1,6,30,505,69,202,13.5,17.2,1014,78.98,268,3.3000000000000003,0.13
2019,7,1,7,30,679,83,365,12.8,19.1,1014,67.08,272,3.7,0.13
2019,7,1,8,30,173,241,337,12.4,20.5,1014,59.67,271,4,0.13
2019,7,1,9,30,210,308,452,12.100000000000001,21.6,1014,54.910000000000004,273,4.3,0.13
2019,7,1,10,30,240,363,552,12.100000000000001,22.5,1014,51.730000000000004,276,4.5,0.13
2019,7,1,11,30,261,400,623,12.100000000000001,23.3,1014,49.31,277,4.6000000000000005,0.13
2019,7,1,12,30,269,417,655,12.100000000000001,23.8,1014,47.84,279,4.7,0.13
2019,7,1,13,30,268,412,646,11.9,23.900000000000002,1014,47.1,283,4.800000000000001,0.13
2019,7,1,14,30,255,386,597,11.600000000000001,23.8,1014,46.43,289,4.800000000000001,0.13
2019,7,1,15,30,204,344,495,11.200000000000001,23.3,1015,46.59,295,4.6000000000000005,0.13
2019,7,1,16,30,361,247,475,10.700000000000001,22.6,1015,46.96,302,4.4,0.13
2019,7,1,17,30,526,139,399,10.200000000000001,21.6,1015,48.27,307,4.1000000000000005,0.13
2019,7,1,18,30,461,96,256,9.8,20.3,1015,50.88,312,3.4000000000000004,0.13
2019,7,1,19,30,286,61,117,9.9,18.3,1016,58.07,317,2.2,0.13
2019,7,1,20,30,134,20,28,10.5,16.1,1016,69.28,319,1.3,0.13
2019,7,1,21,30,0,0,0,10.100000000000001,14.9,1017,72.93,316,1.1,0.13
2019,7,1,22,30,0,0,0,10,14.200000000000001,1017,75.91,309,1,0.13
2019,7,1,23,30,0,0,0,10.100000000000001,13.700000000000001,1017,78.69,303,1,0.13
2019,7,2,0,30,0,0,0,10.3,13.4,1017,81.54,301,1,0.13
2019,7,2,1,30,0,0,0,10.8,12.9,1018,87.22,303,1,0.13
2019,7,2,2,30,0,0,0,11.4,12.600000000000001,1018,92.41,308,0.9,0.13
2019,7,2,3,30,0,0,0,11.9,12.3,1018,97.12,320,0.9,0.13
2019,7,2,4,30,0,0,0,12.3,12.700000000000001,1018,97.13,336,0.9,0.13
2019,7,2,5,30,274,39,70,12.8,14.600000000000001,1019,88.89,172,1.3,0.13
2019,7,2,6,30,523,68,206,12.9,16.900000000000002,1019,77.05,5,1.9000000000000001,0.13
2019,7,2,7,30,675,87,366,11.9,18.7,1019,64.84,8,2,0.13
2019,7,2,8,30,41,218,241,11.4,19.900000000000002,1019,57.9,3,2,0.13
2019,7,2,9,30,58,288,328,11.100000000000001,21,1019,53.31,179,2,0.13
2019,7,2,10,30,69,349,403,11.200000000000001,21.900000000000002,1018,50.480000000000004,356,2,0.13
2019,7,2,11,30,75,390,454,11.200000000000001,22.700000000000003,1018,48.34,354,2.1,0.13
2019,7,2,12,30,77,410,478,11.3,23.400000000000002,1018,46.49,352,2.1,0.13
2019,7,2,13,30,51,381,425,11.200000000000001,23.8,1018,45.15,350,2.2,0.13
2019,7,2,14,30,51,355,397,11,23.900000000000002,1018,44.26,348,2.4000000000000004,0.13
2019,7,2,15,30,195,344,489,10.8,23.8,1018,43.87,348,2.6,0.13
2019,7,2,16,30,49,256,287,10.5,23.400000000000002,1017,44.02,349,2.9000000000000004,0.13
2019,7,2,17,30,336,184,350,10,22.6,1017,44.910000000000004,350,3.3000000000000003,0.13
2019,7,2,18,30,370,110,238,9.600000000000001,21.200000000000003,1017,47.6,351,3.5,0.13
2019,7,2,19,30,317,58,120,9.8,19.200000000000003,1018,54.64,353,3.5,0.13
2019,7,2,20,30,173,20,29,9.5,17.1,1018,61.08,356,3.4000000000000004,0.13
2019,7,2,21,30,0,0,0,9.200000000000001,15.700000000000001,1019,65.31,182,3.2,0.13
2019,7,2,22,30,0,0,0,9.3,14.600000000000001,1019,70.68,8,3,0.13
2019,7,2,23,30,0,0,0,9.600000000000001,13.700000000000001,1020,76.39,13,2.7,0.13
2019,7,3,0,30,0,0,0,9.9,13.3,1020,79.67,16,2.6,0.13
2019,7,3,1,30,0,0,0,10,12.200000000000001,1020,86.63,22,2.2,0.13
2019,7,3,2,30,0,0,0,10.200000000000001,11.4,1020,92.19,25,1.9000000000000001,0.13
2019,7,3,3,30,0,0,0,10.200000000000001,10.8,1020,96.39,27,1.7000000000000002,0.13
2019,7,3,4,30,0,0,0,10.3,11.100000000000001,1020,94.79,29,2.1,0.13
2019,7,3,5,30,349,34,73,10.4,12.700000000000001,1020,85.66,32,2.8000000000000003,0.13
2019,7,3,6,30,201,93,145,9.9,14.700000000000001,1021,72.73,34,3.2,0.13
2019,7,3,7,30,736,72,376,8.9,16.6,1021,60.49,33,3.3000000000000003,0.13
2019,7,3,8,30,819,83,538,8.3,18.1,1021,52.75,32,3.2,0.13
2019,7,3,9,30,416,259,543,8,19.5,1021,47.45,30,3.1,0.13
2019,7,3,10,30,478,280,655,7.9,20.6,1021,43.81,30,3.2,0.13
2019,7,3,11,30,487,316,730,7.800000000000001,21.6,1020,40.92,30,3.3000000000000003,0.13
2019,7,3,12,30,445,346,739,7.800000000000001,22.400000000000002,1020,39.04,29,3.4000000000000004,0.13
2019,7,3,13,30,327,394,680,7.9,22.900000000000002,1020,38.17,27,3.5,0.13
2019,7,3,14,30,309,371,626,8,23.1,1020,38.07,25,3.6,0.13
2019,7,3,15,30,875,97,747,8.1,23,1020,38.53,22,3.8000000000000003,0.13
2019,7,3,16,30,834,89,614,8.1,22.5,1020,39.730000000000004,20,4,0.13
2019,7,3,17,30,773,79,461,8,21.5,1020,41.94,19,4.2,0.13
2019,7,3,18,30,673,66,299,7.800000000000001,20.1,1020,45.15,18,4.1000000000000005,0.13
2019,7,3,19,30,503,47,145,7.9,18.2,1020,50.93,17,3.7,0.13
2019,7,3,20,30,193,19,29,7.7,16.2,1021,57.300000000000004,16,3.5,0.13
2019,7,3,21,30,0,0,0,7.4,14.8,1021,61.25,18,3.4000000000000004,0.13
2019,7,3,22,30,0,0,0,7.5,13.8,1022,65.82000000000001,22,3.2,0.13
2019,7,3,23,30,0,0,0,7.800000000000001,12.9,1022,71.03,26,2.8000000000000003,0.13
2019,7,4,0,30,0,0,0,8,12.5,1022,74.25,29,2.6,0.13
2019,7,4,1,30,0,0,0,8.200000000000001,11.4,1021,80.77,36,2.3000000000000003,0.13
2019,7,4,2,30,0,0,0,8.3,10.8,1021,84.42,41,2.1,0.13
2019,7,4,3,30,0,0,0,8.200000000000001,10.200000000000001,1021,87.58,47,1.9000000000000001,0.13
2019,7,4,4,30,0,0,0,8.200000000000001,10.3,1021,86.54,52,2.2,0.13
2019,7,4,5,30,361,31,72,8.1,11.600000000000001,1021,79.29,55,2.6,0.13
2019,7,4,6,30,600,54,210,7.9,13.8,1022,67.78,59,2.6,0.13
2019,7,4,7,30,734,69,370,7.300000000000001,15.8,1022,57.050000000000004,59,2.4000000000000004,0.13
2019,7,4,8,30,815,79,531,7,17.400000000000002,1022,50.61,52,2,0.13
2019,7,4,9,30,865,86,675,6.7,18.900000000000002,1021,45.03,45,1.8,0.13
2019,7,4,10,30,876,103,788,6.6000000000000005,20.3,1021,40.93,43,1.8,0.13
2019,7,4,11,30,897,105,868,6.800000000000001,21.5,1020,38.480000000000004,42,1.7000000000000002,0.13
2019,7,4,12,30,905,107,905,7.1000000000000005,22.6,1019,36.74,37,1.6,0.13
2019,7,4,13,30,906,105,896,7.4,23.400000000000002,1019,35.910000000000004,29,1.5,0.13
2019,7,4,14,30,446,314,683,7.800000000000001,23.900000000000002,1018,35.79,21,1.5,0.13
2019,7,4,15,30,867,97,740,8.1,24,1018,36.28,10,1.4000000000000001,0.13
2019,7,4,16,30,373,243,478,8.200000000000001,23.900000000000002,1017,36.58,178,1.4000000000000001,0.13
2019,7,4,17,30,748,86,455,8.1,23.3,1017,37.79,345,1.6,0.13
2019,7,4,18,30,269,123,216,8.3,21.900000000000002,1016,41.57,338,1.5,0.13
2019,7,4,19,30,279,61,115,11.100000000000001,19.700000000000003,1016,57.79,336,1.4000000000000001,0.13
2019,7,4,20,30,52,19,21,10.100000000000001,17.900000000000002,1016,60.11,340,1.7000000000000002,0.13
2019,7,4,21,30,0,0,0,9.3,16.8,1016,61.410000000000004,345,1.9000000000000001,0.13
2019,7,4,22,30,0,0,0,9.3,16,1016,64.45,347,1.6,0.13
2019,7,4,23,30,0,0,0,9.4,15.3,1016,68.04,346,1.1,0.13
2019,7,5,0,30,0,0,0,9.600000000000001,15,1016,70.06,344,0.9,0.13
2019,7,5,1,30,0,0,0,9.600000000000001,14.5,1016,72.47,326,0.7000000000000001,0.13
2019,7,5,2,30,0,0,0,9.5,14.200000000000001,1015,73.32000000000001,312,0.8,0.13
2019,7,5,3,30,0,0,0,9.4,13.8,1015,75.02,298,0.9,0.13
2019,7,5,4,30,0,0,0,9.4,14,1015,74.05,287,1,0.13
2019,7,5,5,30,13,35,37,10.200000000000001,15.3,1015,71.82000000000001,277,1.7000000000000002,0.13
2019,7,5,6,30,100,95,121,10.100000000000001,17.2,1015,63.11,275,2.2,0.13
2019,7,5,7,30,21,146,154,10.4,19.5,1015,55.550000000000004,277,2.2,0.13
2019,7,5,8,30,104,236,294,10.600000000000001,21.6,1015,49.53,277,2.5,0.13
2019,7,5,9,30,104,305,376,11.4,23.200000000000003,1015,47.36,279,2.8000000000000003,0.13
2019,7,5,10,30,355,332,609,12.100000000000001,24.400000000000002,1014,46.160000000000004,281,3.1,0.13
2019,7,5,11,30,852,123,848,12.600000000000001,25.3,1014,45.18,282,3.3000000000000003,0.13
2019,7,5,12,30,263,417,649,12.9,26,1014,44.22,284,3.6,0.13
2019,7,5,13,30,261,412,640,12.9,26.3,1013,43.56,288,3.8000000000000003,0.13
2019,7,5,14,30,410,331,669,12.700000000000001,26.3,1013,43.050000000000004,294,3.9000000000000004,0.13
2019,7,5,15,30,226,340,508,12.4,25.900000000000002,1012,43.01,300,3.8000000000000003,0.13
2019,7,5,16,30,21,226,239,11.9,25.1,1012,43.62,306,3.7,0.13
2019,7,5,17,30,0,119,119,11.4,23.8,1012,45.75,312,3.3000000000000003,0.13
2019,7,5,18,30,307,119,224,11.5,22.200000000000003,1012,50.67,318,2.7,0.13
2019,7,5,19,30,0,29,29,11.9,20.200000000000003,1012,58.71,327,1.8,0.13
2019,7,5,20,30,40,18,20,11.9,18.400000000000002,1012,65.99,339,1.1,0.13
2019,7,5,21,30,0,0,0,11.600000000000001,17.400000000000002,1012,68.8,349,0.9,0.13
2019,7,5,22,30,0,0,0,11.600000000000001,17,1011,70.32000000000001,179,0.7000000000000001,0.13
2019,7,5,23,30,0,0,0,11.3,16.900000000000002,1011,69.58,32,0.4,0.13
2019,7,6,0,30,0,0,0,10.9,17,1011,67.19,59,0.2,0.13
2019,7,6,1,30,0,0,0,10.600000000000001,15.700000000000001,1010,71.92,189,0.8,0.13
2019,7,6,2,30,0,0,0,10.5,14.700000000000001,1009,75.8,200,1.1,0.13
2019,7,6,3,30,0,0,0,10.3,14.3,1009,76.65,208,1.4000000000000001,0.13
2019,7,6,4,30,0,0,0,10.200000000000001,14.700000000000001,1008,74.5,214,2,0.13
2019,7,6,5,30,0,33,33,10.700000000000001,16,1008,70.79,218,2.8000000000000003,0.13
2019,7,6,6,30,66,94,111,11.100000000000001,17.8,1008,64.99,225,3.2,0.13
2019,7,6,7,30,94,163,201,11.8,19.8,1008,60.14,239,3.4000000000000004,0.13
2019,7,6,8,30,750,99,513,12.100000000000001,21.700000000000003,1008,54.38,254,3.7,0.13
2019,7,6,9,30,445,245,547,12.100000000000001,23.200000000000003,1007,49.68,265,3.8000000000000003,0.13
2019,7,6,10,30,804,137,764,12.200000000000001,24.3,1007,46.85,273,3.8000000000000003,0.13
2019,7,6,11,30,827,142,844,12.4,25,1007,45.39,278,3.8000000000000003,0.13
2019,7,6,12,30,839,141,880,12.5,25.200000000000003,1007,45.11,284,3.8000000000000003,0.13
2019,7,6,13,30,294,404,661,12.5,25.1,1007,45.45,292,3.8000000000000003,0.13
2019,7,6,14,30,58,362,410,12.5,24.700000000000003,1007,46.67,302,4,0.13
2019,7,6,15,30,50,311,348,12.600000000000001,23.900000000000002,1007,49.11,312,4,0.13
2019,7,6,16,30,253,270,429,12.700000000000001,22.700000000000003,1007,53.26,322,4,0.13
2019,7,6,17,30,206,203,304,13,21.3,1007,59.14,331,3.8000000000000003,0.13
2019,7,6,18,30,0,59,59,13.5,19.8,1007,66.84,341,3.3000000000000003,0.13
2019,7,6,19,30,220,64,106,13.9,18.3,1008,75.72,353,2.8000000000000003,0.13
2019,7,6,20,30,0,6,6,14.100000000000001,17.2,1008,82.11,184,2.4000000000000004,0.13
2019,7,6,21,30,0,0,0,14.200000000000001,16.3,1009,87.3,12,2.2,0.13
2019,7,6,22,30,0,0,0,14.200000000000001,15.700000000000001,1009,90.66,15,2.2,0.13
2019,7,6,23,30,0,0,0,14,15.200000000000001,1009,92.68,16,2.3000000000000003,0.13
2019,7,7,0,30,0,0,0,13.8,15,1009,92.4,16,2.2,0.13
2019,7,7,1,30,0,0,0,13.4,14.3,1009,94.3,16,1.9000000000000001,0.13
2019,7,7,2,30,0,0,0,12.9,13.8,1009,94.53,16,1.7000000000000002,0.13
2019,7,7,3,30,0,0,0,12.5,13.4,1010,94.22,18,1.5,0.13
2019,7,7,4,30,0,0,0,12,13.200000000000001,1010,92.73,21,1.4000000000000001,0.13
2019,7,7,5,30,253,35,62,11.8,13.700000000000001,1010,88.43,22,1.6,0.13
2019,7,7,6,30,504,65,193,11.200000000000001,14.700000000000001,1011,79.69,19,1.7000000000000002,0.13
2019,7,7,7,30,0,26,26,10.4,16,1011,69.33,187,1.8,0.13
2019,7,7,8,30,0,51,51,9.700000000000001,17.5,1011,60.22,349,2,0.13
2019,7,7,9,30,1,161,162,9.3,18.900000000000002,1011,53.5,336,2.5,0.13
2019,7,7,10,30,187,367,513,9.1,20.1,1011,49.11,330,2.9000000000000004,0.13
2019,7,7,11,30,210,407,585,9.1,21.1,1011,46.27,327,3.3000000000000003,0.13
2019,7,7,12,30,22,318,337,9.1,21.700000000000003,1011,44.410000000000004,326,3.6,0.13
2019,7,7,13,30,79,404,473,8.8,22,1011,42.9,328,4,0.13
2019,7,7,14,30,121,392,492,8.5,21.8,1011,42.410000000000004,330,4.2,0.13
2019,7,7,15,30,258,334,525,8,21.3,1011,42.52,334,4.4,0.13
2019,7,7,16,30,383,240,480,7.6000000000000005,20.5,1011,43.44,338,4.4,0.13
2019,7,7,17,30,394,170,364,7.2,19.5,1012,44.88,342,4.2,0.13
2019,7,7,18,30,631,75,291,6.800000000000001,18.1,1012,47.7,347,4,0.13
2019,7,7,19,30,468,51,140,6.7,16.3,1013,53.07,352,3.2,0.13
2019,7,7,20,30,165,18,26,7,14.4,1013,61.28,357,2.4000000000000004,0.13
2019,7,7,21,30,0,0,0,7.300000000000001,13.100000000000001,1014,67.77,182,2.1,0.13
2019,7,7,22,30,0,0,0,7.7,12.200000000000001,1014,73.82000000000001,8,1.8,0.13
2019,7,7,23,30,0,0,0,8.1,11.4,1014,79.89,13,1.5,0.13
2019,7,8,0,30,0,0,0,8.4,11.100000000000001,1014,83.25,16,1.4000000000000001,0.13
2019,7,8,1,30,0,0,0,8.6,10.200000000000001,1014,89.77,18,1.1,0.13
2019,7,8,2,30,0,0,0,8.700000000000001,9.8,1014,92.95,16,1,0.13
2019,7,8,3,30,0,0,0,8.8,9.5,1014,95.38,11,0.9,0.13
2019,7,8,4,30,0,0,0,8.9,10.100000000000001,1015,92.29,183,0.8,0.13
2019,7,8,5,30,0,5,5,9.200000000000001,12.200000000000001,1015,81.8,352,1.3,0.13
2019,7,8,6,30,0,14,14,9.3,14.600000000000001,1016,70.59,340,2,0.13
2019,7,8,7,30,0,27,27,8.700000000000001,16.3,1016,60.92,330,2.6,0.13
2019,7,8,8,30,0,145,145,8.700000000000001,17.6,1017,55.93,324,3.1,0.13
2019,7,8,9,30,107,303,376,8.700000000000001,18.5,1016,52.88,323,3.6,0.13
2019,7,8,10,30,92,357,428,8.5,18.8,1016,51.32,326,4.1000000000000005,0.13
2019,7,8,11,30,153,409,539,8.200000000000001,18.7,1016,50.550000000000004,330,4.4,0.13
2019,7,8,12,30,250,418,638,8,19,1016,48.84,334,4.5,0.13
2019,7,8,13,30,441,341,725,8,19.3,1016,47.870000000000005,336,4.5,0.13
