Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,454991,-,-,-,50.85,4.34,1,30,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,2,26,11,30,0,37,37,-8.1,-1.8,1025,62.33,62,5.6000000000000005,0.12
2018,2,26,12,30,217,220,329,-8.9,-1.2000000000000002,1024,56.050000000000004,62,5.7,0.12
2018,2,26,13,30,0,136,136,-9.200000000000001,-1,1024,53.6,60,5.800000000000001,0.12
2018,2,26,14,30,0,116,116,-9.4,-1.1,1023,53.18,57,5.7,0.12
2018,2,26,15,30,0,81,81,-9.4,-1.5,1023,54.96,54,5.5,0.12
2018,2,26,16,30,0,36,36,-9,-2.1,1022,59.22,50,4.800000000000001,0.12
2018,2,26,17,30,337,42,80,-8.3,-2.9000000000000004,1022,66.6,46,4,0.12
2018,2,26,18,30,0,0,0,-7.6000000000000005,-3.6,1022,73.67,42,3.5,0.12
2018,2,26,19,30,0,0,0,-7.300000000000001,-4.1000000000000005,1022,78.47,39,3.4000000000000004,0.12
2018,2,26,20,30,0,0,0,-7.2,-4.5,1022,81.54,39,3.4000000000000004,0.12
2018,2,26,21,30,0,0,0,-7.2,-4.7,1022,82.95,40,3.5,0.12
2018,2,26,22,30,0,0,0,-7.2,-4.9,1022,84.02,43,3.7,0.12
2018,2,26,23,30,0,0,0,-7.2,-5.1000000000000005,1021,84.98,43,3.6,0.12
2018,2,27,0,30,0,0,0,-7.2,-5.300000000000001,1021,86.33,43,3.5,0.12
2018,2,27,1,30,0,0,0,-7.300000000000001,-5.800000000000001,1020,89.32000000000001,40,3.3000000000000003,0.12
2018,2,27,2,30,0,0,0,-7.300000000000001,-6.300000000000001,1020,92.79,37,3.1,0.12
2018,2,27,3,30,0,0,0,-7.300000000000001,-6.7,1019,95.3,37,3,0.12
2018,2,27,4,30,0,0,0,-7.5,-7,1019,96.44,39,3,0.12
2018,2,27,5,30,0,0,0,-7.7,-7.2,1019,96.32000000000001,45,3.1,0.12
2018,2,27,6,30,0,0,0,-8,-7.300000000000001,1019,94.8,52,3.3000000000000003,0.12
2018,2,27,7,30,0,0,0,-8.4,-7.1000000000000005,1019,90.24,61,3.5,0.12
2018,2,27,8,30,518,39,112,-8.9,-6,1019,79.73,65,4,0.12
2018,2,27,9,30,749,57,266,-11.3,-4.5,1019,59.120000000000005,66,4.7,0.12
2018,2,27,10,30,851,67,401,-13.600000000000001,-3.2,1019,44.53,65,5.300000000000001,0.12
2018,2,27,11,30,899,74,498,-13.700000000000001,-2.2,1018,40.9,65,5.6000000000000005,0.12
2018,2,27,12,30,917,78,546,-13.100000000000001,-1.4000000000000001,1018,40.6,63,5.6000000000000005,0.12
2018,2,27,13,30,236,220,339,-12.4,-1.2000000000000002,1017,42.300000000000004,61,5.4,0.12
2018,2,27,14,30,64,193,223,-11.8,-1.3,1016,44.63,58,5.2,0.12
2018,2,27,15,30,0,81,81,-11.200000000000001,-1.6,1016,48.01,55,4.800000000000001,0.12
2018,2,27,16,30,667,62,236,-10.5,-2.3000000000000003,1015,53.57,54,4,0.12
2018,2,27,17,30,404,39,87,-9.3,-3.3000000000000003,1015,63.11,53,2.8000000000000003,0.12
2018,2,27,18,30,0,0,0,-8.4,-4.3,1015,73.16,55,2.2,0.12
2018,2,27,19,30,0,0,0,-8.200000000000001,-4.800000000000001,1015,77.09,61,2,0.12
2018,2,27,20,30,0,0,0,-8.200000000000001,-5.2,1015,79.55,68,2.1,0.12
2018,2,27,21,30,0,0,0,-8.200000000000001,-5.5,1015,81.55,77,2.1,0.12
2018,2,27,22,30,0,0,0,-8.1,-5.5,1015,81.76,85,2.2,0.12
2018,2,27,23,30,0,0,0,-7.9,-5.4,1015,82.25,93,2.4000000000000004,0.12
2018,2,28,0,30,0,0,0,-7.800000000000001,-5.4,1015,83.01,96,2.4000000000000004,0.12
2018,2,28,1,30,0,0,0,-7.9,-6.2,1015,87.48,100,2.3000000000000003,0.12
2018,2,28,2,30,0,0,0,-8.4,-6.9,1015,88.88,100,2.2,0.12
2018,2,28,3,30,0,0,0,-9.1,-7.7,1015,89.8,97,2.3000000000000003,0.12
2018,2,28,4,30,0,0,0,-10,-8.3,1015,87.34,92,2.5,0.12
2018,2,28,5,30,0,0,0,-11.100000000000001,-8.9,1015,84.08,88,2.7,0.12
2018,2,28,6,30,0,0,0,-11.8,-9.3,1015,82.12,85,3.1,0.12
2018,2,28,7,30,0,0,0,-12.100000000000001,-9,1016,78.10000000000001,83,3.6,0.12
2018,2,28,8,30,536,39,117,-11.9,-7.4,1016,70.33,86,4.4,0.12
2018,2,28,9,30,737,60,270,-11.700000000000001,-5.4,1016,61.17,93,5.300000000000001,0.12
2018,2,28,10,30,824,74,402,-12.200000000000001,-3.9000000000000004,1015,52.61,93,5.800000000000001,0.12
2018,2,28,11,30,882,80,500,-12.9,-3.1,1015,46.660000000000004,90,6.2,0.12
2018,2,28,12,30,906,82,550,-13.100000000000001,-2.6,1014,44.44,87,6.300000000000001,0.12
2018,2,28,13,30,892,87,544,-12.9,-2.3000000000000003,1014,44.050000000000004,83,6.5,0.12
2018,2,28,14,30,864,83,487,-12.700000000000001,-2.2,1013,44.56,82,6.6000000000000005,0.12
2018,2,28,15,30,796,77,382,-12.5,-2.4000000000000004,1012,45.95,82,6.5,0.12
2018,2,28,16,30,670,65,243,-12.200000000000001,-3,1012,48.97,82,6.1000000000000005,0.12
2018,2,28,17,30,429,39,93,-11.8,-3.9000000000000004,1011,54.34,81,5.800000000000001,0.12
2018,2,28,18,30,0,0,0,-11.3,-4.9,1011,60.64,80,5.9,0.12
2018,2,28,19,30,0,0,0,-11.3,-5.6000000000000005,1010,64.38,81,6.1000000000000005,0.12
2018,2,28,20,30,0,0,0,-11.3,-6.2,1010,67,81,6.1000000000000005,0.12
2018,2,28,21,30,0,0,0,-11.3,-6.6000000000000005,1010,69.12,78,6,0.12
2018,2,28,22,30,0,0,0,-11.3,-6.800000000000001,1009,70.59,77,5.800000000000001,0.12
2018,2,28,23,30,0,0,0,-11.200000000000001,-6.800000000000001,1008,70.72,78,5.7,0.12
2018,3,1,0,30,0,0,0,-11.3,-6.800000000000001,1008,70.54,78,5.7,0.12
2018,3,1,1,30,0,0,0,-11.4,-6.7,1006,69.14,79,6.1000000000000005,0.12
2018,3,1,2,30,0,0,0,-11.600000000000001,-6.7,1005,68.12,81,6.2,0.12
2018,3,1,3,30,0,0,0,-11.700000000000001,-6.800000000000001,1004,68.37,82,6.2,0.12
2018,3,1,4,30,0,0,0,-11.600000000000001,-6.7,1004,68.12,83,6.2,0.12
2018,3,1,5,30,0,0,0,-11.5,-6.7,1003,68.61,84,6.2,0.12
2018,3,1,6,30,0,0,0,-11.4,-6.6000000000000005,1003,68.72,84,6.4,0.12
2018,3,1,7,30,0,0,0,-11.3,-6.4,1002,68.01,87,6.800000000000001,0.12
2018,3,1,8,30,0,6,6,-11.4,-5.800000000000001,1002,64.67,90,7.2,0.12
2018,3,1,9,30,0,18,18,-11.4,-4.800000000000001,1001,59.92,93,7.4,0.12
2018,3,1,10,30,0,16,16,-11.200000000000001,-3.4000000000000004,1001,54.64,95,7.5,0.12
2018,3,1,11,30,0,109,109,-10.9,-1.9000000000000001,1000,50.42,96,7.4,0.12
2018,3,1,12,30,165,234,320,-10.200000000000001,-0.4,999,47.47,96,7.300000000000001,0.12
2018,3,1,13,30,79,226,266,-9.5,0.8,998,46.07,95,7.2,0.12
2018,3,1,14,30,0,128,128,-8.8,1.6,997,45.96,94,7.1000000000000005,0.12
2018,3,1,15,30,0,121,121,-8.3,1.6,997,47.96,92,6.9,0.12
2018,3,1,16,30,0,48,48,-7.9,0.9,996,51.86,91,6.6000000000000005,0.12
2018,3,1,17,30,0,15,15,-7.6000000000000005,0,996,56.660000000000004,91,6.6000000000000005,0.12
2018,3,1,18,30,0,0,0,-7.4,-0.7000000000000001,996,60.67,90,6.6000000000000005,0.12
2018,3,1,19,30,0,0,0,-7.1000000000000005,-1.2000000000000002,996,63.99,89,6.5,0.12
2018,3,1,20,30,0,0,0,-7,-1.5,995,66.11,88,6.5,0.12
2018,3,1,21,30,0,0,0,-7,-1.9000000000000001,995,68.2,86,6.5,0.12
2018,3,1,22,30,0,0,0,-7.1000000000000005,-2.2,994,69.04,85,6.5,0.12
2018,3,1,23,30,0,0,0,-7.300000000000001,-2.4000000000000004,994,68.87,85,6.5,0.12
2018,3,2,0,30,0,0,0,-7.5,-2.6,993,68.87,85,6.5,0.12
2018,3,2,1,30,0,0,0,-7.7,-2.8000000000000003,993,68.96000000000001,84,6.5,0.87
2018,3,2,2,30,0,0,0,-7.9,-3.1,992,69.44,82,6.5,0.87
2018,3,2,3,30,0,0,0,-8.1,-3.3000000000000003,991,69.55,80,6.5,0.87
2018,3,2,4,30,0,0,0,-8.1,-3.6,991,70.73,78,6.6000000000000005,0.87
2018,3,2,5,30,0,0,0,-8.200000000000001,-3.8000000000000003,990,71.64,77,6.800000000000001,0.87
2018,3,2,6,30,0,0,0,-8.3,-4,990,72.16,78,7,0.87
2018,3,2,7,30,0,0,0,-8.5,-4,990,70.93,80,7.2,0.87
2018,3,2,8,30,0,11,11,-8.6,-3.6,990,68.25,84,7.2,0.87
2018,3,2,9,30,0,19,19,-8.4,-2.8000000000000003,990,65.23,88,6.800000000000001,0.87
2018,3,2,10,30,0,30,30,-7.9,-1.8,990,63.01,94,6.4,0.87
2018,3,2,11,30,0,48,48,-7.2,-0.9,991,62.370000000000005,101,5.9,0.87
2018,3,2,12,30,0,107,107,-6.300000000000001,-0.30000000000000004,991,63.81,106,5.6000000000000005,0.87
2018,3,2,13,30,0,149,149,-5.5,0.1,991,66.06,107,5.2,0.87
2018,3,2,14,30,0,45,45,-4.7,0.2,991,69.42,108,4.800000000000001,0.87
2018,3,2,15,30,0,31,31,-4.1000000000000005,0.1,991,73.63,106,4.4,0.87
2018,3,2,16,30,0,18,18,-3.4000000000000004,-0.2,991,78.98,102,3.9000000000000004,0.87
2018,3,2,17,30,0,13,13,-2.9000000000000004,-0.7000000000000001,991,85.22,97,3.7,0.87
2018,3,2,18,30,0,0,0,-2.7,-1,991,88.3,95,3.8000000000000003,0.87
2018,3,2,19,30,0,0,0,-2.7,-1.3,991,90.42,97,3.8000000000000003,0.87
2018,3,2,20,30,0,0,0,-2.7,-1.5,991,91.58,101,3.6,0.87
2018,3,2,21,30,0,0,0,-2.7,-1.6,991,92.33,105,3.5,0.87
2018,3,2,22,30,0,0,0,-2.6,-1.7000000000000002,991,93.27,108,3.3000000000000003,0.87
2018,3,2,23,30,0,0,0,-2.6,-1.7000000000000002,991,93.84,113,3,0.87
2018,3,3,0,30,0,0,0,-2.5,-1.8,991,94.9,115,2.7,0.87
2018,3,3,1,30,0,0,0,-2.3000000000000003,-1.7000000000000002,990,95.87,123,1.8,0.12
2018,3,3,2,30,0,0,0,-2.1,-1.8,990,97.83,120,1.5,0.12
2018,3,3,3,30,0,0,0,-2.1,-2,990,98.97,115,1.6,0.12
2018,3,3,4,30,0,0,0,-2.4000000000000004,-2.3000000000000003,989,99.35000000000001,112,1.8,0.12
2018,3,3,5,30,0,0,0,-2.7,-2.5,989,98.26,114,2.2,0.12
2018,3,3,6,30,0,0,0,-3.1,-2.7,990,96.88,115,2.3000000000000003,0.12
2018,3,3,7,30,0,0,0,-3.3000000000000003,-2.3000000000000003,990,92.55,113,2.5,0.12
2018,3,3,8,30,0,16,16,-2.8000000000000003,-1,990,87.56,111,2.7,0.12
2018,3,3,9,30,0,31,31,-1.8,0.6000000000000001,990,84.11,111,2.7,0.12
2018,3,3,10,30,0,91,91,-0.9,2.1,990,80.66,109,2.6,0.12
2018,3,3,11,30,379,190,377,-0.1,3.4000000000000004,990,77.7,107,2.5,0.12
2018,3,3,12,30,475,187,440,0.5,4.6000000000000005,990,74.64,108,2.5,0.12
2018,3,3,13,30,443,193,428,0.9,5.4,990,72.88,111,2.6,0.12
2018,3,3,14,30,383,183,368,1.2000000000000002,5.7,990,72.96000000000001,113,2.6,0.12
2018,3,3,15,30,390,141,296,1.5,5.1000000000000005,990,77.48,110,2.3000000000000003,0.12
2018,3,3,16,30,0,69,69,2,3.3000000000000003,991,91.43,104,1.8,0.12
2018,3,3,17,30,388,39,93,1,1.3,991,97.74000000000001,106,1.8,0.12
2018,3,3,18,30,0,0,0,0.4,0.6000000000000001,991,98.41,116,2.2,0.12
2018,3,3,19,30,0,0,0,0.5,0.9,992,97.36,131,2.6,0.12
2018,3,3,20,30,0,0,0,0.6000000000000001,0.9,992,97.93,144,2.8000000000000003,0.12
2018,3,3,21,30,0,0,0,0.6000000000000001,0.7000000000000001,992,98.94,150,2.7,0.12
2018,3,3,22,30,0,0,0,0.5,0.6000000000000001,992,99.18,152,2.7,0.12
2018,3,3,23,30,0,0,0,0.5,0.7000000000000001,992,98.29,159,2.8000000000000003,0.12
2018,3,4,0,30,0,0,0,0.6000000000000001,0.8,992,98.33,164,2.8000000000000003,0.12
2018,3,4,1,30,0,0,0,0.8,0.9,992,99.10000000000001,178,2.5,0.12
2018,3,4,2,30,0,0,0,1,1,991,100,183,2.4000000000000004,0.12
2018,3,4,3,30,0,0,0,1,1,991,100,183,2.6,0.12
2018,3,4,4,30,0,0,0,0.9,0.9,991,100,179,2.9000000000000004,0.12
2018,3,4,5,30,0,0,0,0.7000000000000001,0.7000000000000001,991,100,175,3.2,0.12
2018,3,4,6,30,0,0,0,0.4,0.5,991,99.29,173,3.4000000000000004,0.12
2018,3,4,7,30,0,0,0,0.2,0.8,991,95.61,173,3.5,0.12
2018,3,4,8,30,435,53,127,0.9,1.9000000000000001,991,93.22,172,3.5,0.12
2018,3,4,9,30,651,74,275,2.1,3.5,991,90.56,168,3.5,0.12
2018,3,4,10,30,207,177,264,3.3000000000000003,5.6000000000000005,990,85.05,163,3.4000000000000004,0.12
2018,3,4,11,30,222,218,329,4.5,7.300000000000001,990,82.61,156,3.1,0.12
2018,3,4,12,30,11,186,192,5.1000000000000005,7.6000000000000005,989,84.23,145,2.6,0.12
2018,3,4,13,30,13,188,195,5.4,7,989,89.25,136,2.3000000000000003,0.12
2018,3,4,14,30,0,25,25,5,6.1000000000000005,988,92.60000000000001,130,2.5,0.12
2018,3,4,15,30,0,18,18,4.4,5.1000000000000005,987,95.44,126,2.8000000000000003,0.12
2018,3,4,16,30,0,11,11,4,4.4,986,97.3,126,3.2,0.12
2018,3,4,17,30,0,6,6,3.6,4,986,97.51,133,3.6,0.12
2018,3,4,18,30,0,0,0,3.4000000000000004,3.8000000000000003,986,96.96000000000001,148,3.7,0.12
2018,3,4,19,30,0,0,0,3.2,3.5,986,97.91,172,3.9000000000000004,0.12
2018,3,4,20,30,0,0,0,3,3,986,99.71000000000001,194,4.4,0.12
2018,3,4,21,30,0,0,0,2.3000000000000003,2.3000000000000003,987,100,203,4.7,0.12
2018,3,4,22,30,0,0,0,1.9000000000000001,2.3000000000000003,987,97.11,203,4.800000000000001,0.12
2018,3,4,23,30,0,0,0,2.2,2.6,988,97.34,201,4.800000000000001,0.12
2018,3,5,0,30,0,0,0,2.6,2.8000000000000003,988,98.75,200,4.6000000000000005,0.12
2018,3,5,1,30,0,0,0,2.5,2.5,989,100,200,4.800000000000001,0.12
2018,3,5,2,30,0,0,0,2.3000000000000003,2.3000000000000003,989,100,203,5,0.12
2018,3,5,3,30,0,0,0,2.2,2.2,989,99.95,205,5,0.12
2018,3,5,4,30,0,0,0,2,2,989,99.92,205,4.800000000000001,0.12
2018,3,5,5,30,0,0,0,1.8,1.9000000000000001,989,99.16,203,4.5,0.12
2018,3,5,6,30,0,0,0,1.7000000000000002,2,989,98.09,201,4.3,0.12
2018,3,5,7,30,69,0,2,1.8,2.2,990,97.41,196,3.9000000000000004,0.12
2018,3,5,8,30,0,18,18,2.1,2.7,990,95.52,189,3.7,0.12
2018,3,5,9,30,0,36,36,2.4000000000000004,3.3000000000000003,990,93.64,185,3.8000000000000003,0.12
2018,3,5,10,30,18,158,165,2.8000000000000003,4.4,990,89.58,181,3.8000000000000003,0.12
2018,3,5,11,30,209,223,328,3.9000000000000004,6.300000000000001,990,84.84,177,3.8000000000000003,0.12
2018,3,5,12,30,359,220,415,5.1000000000000005,8.4,989,79.7,175,3.7,0.12
2018,3,5,13,30,34,215,233,5.7,9.9,989,74.94,176,3.6,0.12
2018,3,5,14,30,0,127,127,5.6000000000000005,10.600000000000001,988,71.3,174,3.4000000000000004,0.12
2018,3,5,15,30,285,162,278,5.5,10.5,988,71.43,168,2.6,0.12
2018,3,5,16,30,0,81,81,6.1000000000000005,8.700000000000001,987,83.54,156,1.7000000000000002,0.12
2018,3,5,17,30,0,35,35,5.1000000000000005,6.2,987,92.59,143,1.4000000000000001,0.12
2018,3,5,18,30,0,0,0,3.7,5.1000000000000005,987,90.48,136,1.7000000000000002,0.12
2018,3,5,19,30,0,0,0,3.6,5.1000000000000005,987,89.95,134,2,0.12
2018,3,5,20,30,0,0,0,3.5,4.9,987,90.85000000000001,134,2.3000000000000003,0.12
2018,3,5,21,30,0,0,0,3.3000000000000003,4.4,986,92.68,138,2.5,0.12
2018,3,5,22,30,0,0,0,3.1,4,986,93.64,146,2.8000000000000003,0.12
2018,3,5,23,30,0,0,0,3.1,3.8000000000000003,986,94.96000000000001,156,3,0.12
2018,3,6,0,30,0,0,0,3.2,3.8000000000000003,986,95.89,162,3,0.12
2018,3,6,1,30,0,0,0,3.4000000000000004,3.6,985,98.46000000000001,176,2.9000000000000004,0.12
2018,3,6,2,30,0,0,0,3.3000000000000003,3.3000000000000003,985,100,183,2.8000000000000003,0.12
2018,3,6,3,30,0,0,0,3,3,985,100,186,2.7,0.12
2018,3,6,4,30,0,0,0,2.9000000000000004,2.9000000000000004,985,100,187,2.7,0.12
2018,3,6,5,30,0,0,0,2.7,2.7,985,100,187,2.8000000000000003,0.12
2018,3,6,6,30,0,0,0,2.4000000000000004,2.4000000000000004,985,100,190,2.9000000000000004,0.12
2018,3,6,7,30,0,2,2,2.1,2.4000000000000004,985,97.65,195,2.9000000000000004,0.12
2018,3,6,8,30,0,7,7,2.3000000000000003,2.8000000000000003,986,96.29,200,2.7,0.12
2018,3,6,9,30,0,11,11,2.6,3.4000000000000004,986,94.23,204,2.5,0.12
2018,3,6,10,30,0,32,32,3.2,4.6000000000000005,986,90.54,213,2.4000000000000004,0.12
2018,3,6,11,30,72,221,258,4.3,6.5,986,85.85000000000001,230,2.5,0.12
2018,3,6,12,30,219,247,367,5.5,8.5,986,81.5,240,2.5,0.12
2018,3,6,13,30,19,201,211,5.6000000000000005,9.700000000000001,986,75.52,239,2.4000000000000004,0.12
2018,3,6,14,30,60,211,241,5,10.100000000000001,986,70.71000000000001,235,2.2,0.12
2018,3,6,15,30,0,112,112,4.5,9.9,986,69.35000000000001,232,1.7000000000000002,0.12
2018,3,6,16,30,0,68,68,4.800000000000001,8.9,986,75.45,218,1,0.12
2018,3,6,17,30,0,26,26,4.2,7.300000000000001,986,80.91,192,0.8,0.12
2018,3,6,18,30,0,0,0,2.5,5.800000000000001,987,79.35000000000001,171,1.1,0.12
2018,3,6,19,30,0,0,0,2.3000000000000003,4.2,987,87.71000000000001,165,1.3,0.12
2018,3,6,20,30,0,0,0,2.2,2.8000000000000003,987,96.01,168,1.3,0.12
2018,3,6,21,30,0,0,0,1.9000000000000001,1.9000000000000001,987,100,173,1.4000000000000001,0.12
2018,3,6,22,30,0,0,0,1.2000000000000002,1.2000000000000002,987,100,178,1.5,0.12
2018,3,6,23,30,0,0,0,0.8,0.8,987,100,181,1.5,0.12
2018,3,7,0,30,0,0,0,0.6000000000000001,0.6000000000000001,987,100,183,1.6,0.12
2018,3,7,1,30,0,0,0,0.4,0.4,987,100,182,1.7000000000000002,0.12
2018,3,7,2,30,0,0,0,0.30000000000000004,0.30000000000000004,987,100,180,1.8,0.12
2018,3,7,3,30,0,0,0,0.4,0.4,987,100,178,1.9000000000000001,0.12
2018,3,7,4,30,0,0,0,0.5,0.5,987,100,176,1.8,0.12
2018,3,7,5,30,0,0,0,0.5,0.5,987,100,174,1.9000000000000001,0.12
2018,3,7,6,30,0,0,0,0.7000000000000001,0.7000000000000001,987,100,173,1.9000000000000001,0.12
2018,3,7,7,30,0,4,4,1.1,1.8,987,95.22,172,2.5,0.12
2018,3,7,8,30,0,14,14,1.8,3.3000000000000003,987,89.87,172,2.9000000000000004,0.12
2018,3,7,9,30,0,20,20,2.6,4.7,988,86.52,175,2.9000000000000004,0.12
2018,3,7,10,30,0,32,32,3.7,6,988,85.3,184,3.1,0.12
2018,3,7,11,30,0,41,41,4.5,7,989,83.98,194,3.2,0.12
2018,3,7,12,30,0,46,46,4.800000000000001,7.4,989,83.69,206,3.2,0.12
2018,3,7,13,30,0,45,45,4.800000000000001,7.2,989,84.81,218,3.2,0.12
2018,3,7,14,30,0,40,40,4.800000000000001,6.800000000000001,990,86.92,230,3.1,0.12
2018,3,7,15,30,0,119,119,4.800000000000001,6.2,990,90.89,239,3.1,0.12
2018,3,7,16,30,378,99,212,4.800000000000001,5.6000000000000005,991,94.73,247,3.2,0.12
2018,3,7,17,30,234,65,101,4.6000000000000005,5,991,97.45,253,3.5,0.12
2018,3,7,18,30,0,0,0,4.3,4.6000000000000005,992,97.82000000000001,254,3.9000000000000004,0.12
2018,3,7,19,30,0,0,0,4,4.2,993,98.56,249,4,0.12
2018,3,7,20,30,0,0,0,3.6,3.6,994,100,244,4,0.12
2018,3,7,21,30,0,0,0,3.1,3.1,994,100,239,4.1000000000000005,0.12
2018,3,7,22,30,0,0,0,2.7,2.7,995,100,236,4.3,0.12
2018,3,7,23,30,0,0,0,2.4000000000000004,2.4000000000000004,996,100,234,4.4,0.12
2018,3,8,0,30,0,0,0,2.1,2.2,996,98.94,233,4.5,0.12
2018,3,8,1,30,0,0,0,1.8,1.8,996,99.65,221,4.2,0.12
2018,3,8,2,30,0,0,0,1.4000000000000001,1.5,996,99.36,210,4,0.12
2018,3,8,3,30,0,0,0,1.1,1.3,996,98.7,199,4,0.12
2018,3,8,4,30,0,0,0,1,1.1,996,99.28,189,4.1000000000000005,0.12
2018,3,8,5,30,0,0,0,0.8,1,995,98.56,182,4.5,0.12
2018,3,8,6,30,0,0,0,0.8,1.1,995,97.66,178,5,0.12
2018,3,8,7,30,0,2,2,0.8,1.5,995,95.38,177,5.5,0.12
2018,3,8,8,30,0,8,8,1.5,2.5,995,93.33,179,5.800000000000001,0.12
2018,3,8,9,30,0,12,12,2.5,3.6,994,92.4,185,6.4,0.12
2018,3,8,10,30,0,20,20,3.3000000000000003,4.6000000000000005,994,91.53,194,7,0.12
2018,3,8,11,30,0,27,27,3.8000000000000003,5,994,92.13,202,7.2,0.12
2018,3,8,12,30,0,32,32,3.9000000000000004,5.300000000000001,994,90.4,213,7.1000000000000005,0.12
2018,3,8,13,30,0,31,31,4.2,6.1000000000000005,994,87.85000000000001,220,6.6000000000000005,0.12
2018,3,8,14,30,0,41,41,4.800000000000001,7.4,994,83.60000000000001,227,6.4,0.12
2018,3,8,15,30,173,180,254,4.4,8,994,78.11,237,6.4,0.12
2018,3,8,16,30,0,85,85,3.3000000000000003,7.4,994,75.03,246,5.800000000000001,0.12
2018,3,8,17,30,484,45,124,2.6,5.7,995,80.25,249,4.800000000000001,0.12
2018,3,8,18,30,0,0,0,2,4.1000000000000005,996,86.17,246,4.2,0.12
2018,3,8,19,30,0,0,0,1.7000000000000002,3.2,997,90.11,239,4.1000000000000005,0.12
2018,3,8,20,30,0,0,0,1.7000000000000002,2.5,998,94.19,233,4.1000000000000005,0.12
2018,3,8,21,30,0,0,0,1.7000000000000002,1.9000000000000001,998,98.25,228,4.1000000000000005,0.12
2018,3,8,22,30,0,0,0,1.4000000000000001,1.4000000000000001,999,100,225,4.1000000000000005,0.12
2018,3,8,23,30,0,0,0,1.3,1.3,1000,100,223,4.1000000000000005,0.12
2018,3,9,0,30,0,0,0,1.2000000000000002,1.2000000000000002,1000,100,221,4,0.12
2018,3,9,1,30,0,0,0,0.9,0.9,1000,100,220,3.8000000000000003,0.11
2018,3,9,2,30,0,0,0,0.9,0.9,1001,100,219,3.9000000000000004,0.11
2018,3,9,3,30,0,0,0,0.7000000000000001,0.8,1001,99.14,216,3.8000000000000003,0.11
2018,3,9,4,30,0,0,0,0.5,0.7000000000000001,1002,98.72,212,3.5,0.11
2018,3,9,5,30,0,0,0,0.4,0.7000000000000001,1002,97.68,207,3.3000000000000003,0.11
2018,3,9,6,30,0,0,0,0.4,0.8,1002,96.81,202,3.2,0.11
2018,3,9,7,30,0,3,3,0.5,1.4000000000000001,1002,93.66,200,3.1,0.11
2018,3,9,8,30,0,7,7,1.2000000000000002,2.6,1002,90.60000000000001,199,3,0.11
2018,3,9,9,30,0,12,12,2.2,4.4,1002,85.57000000000001,195,2.7,0.11
2018,3,9,10,30,0,44,44,3.2,6.5,1002,79.53,190,2.6,0.11
2018,3,9,11,30,0,112,112,3.8000000000000003,8.3,1002,73.21000000000001,186,2.6,0.11
2018,3,9,12,30,0,56,56,4.3,9.3,1002,70.87,182,2.8000000000000003,0.11
2018,3,9,13,30,0,66,66,5,9.5,1001,73.66,176,3.1,0.11
2018,3,9,14,30,2,163,164,5.800000000000001,9.4,1000,78.2,168,3.2,0.11
2018,3,9,15,30,0,67,67,6.4,9,999,83.56,155,3.2,0.11
2018,3,9,16,30,0,77,77,6.800000000000001,8.4,999,89.45,147,3,0.11
2018,3,9,17,30,0,7,7,6.800000000000001,7.6000000000000005,999,94.52,149,3.1,0.11
2018,3,9,18,30,0,0,0,6.6000000000000005,7.2,998,95.83,159,3.2,0.11
2018,3,9,19,30,0,0,0,6.5,7,998,96.88,168,3,0.11
2018,3,9,20,30,0,0,0,6.6000000000000005,6.9,998,97.83,175,2.8000000000000003,0.11
2018,3,9,21,30,0,0,0,6.7,7,997,98.17,179,2.8000000000000003,0.11
2018,3,9,22,30,0,0,0,6.9,7.1000000000000005,997,98.85000000000001,179,2.8000000000000003,0.11
2018,3,9,23,30,0,0,0,7.1000000000000005,7.5,996,97.32000000000001,183,3.2,0.11
2018,3,10,0,30,0,0,0,7.5,7.7,996,98.37,187,3.5,0.11
2018,3,10,1,30,0,0,0,7.800000000000001,8.4,995,95.94,194,4,0.11
2018,3,10,2,30,0,0,0,8.200000000000001,8.6,995,97.02,198,4,0.11
2018,3,10,3,30,0,0,0,8.3,8.700000000000001,995,97.47,203,4,0.11
2018,3,10,4,30,0,0,0,8.3,8.4,994,99.59,205,3.8000000000000003,0.11
2018,3,10,5,30,0,0,0,7.9,7.9,994,100,198,3.6,0.11
